1623998.108455,187104.078125,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-180316.328125
1623998.112477,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-183932.546875
1623998.115404,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.119466,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.123442,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-181622.718750
1623998.127462,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-182912.125000
1623998.131767,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.135501,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.140515,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-183110.765625
1623998.143491,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-181522.562500
1623998.147520,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.151790,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.155546,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-183517.796875
1623998.159572,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-180401.171875
1623998.163584,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.168608,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.171627,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187059.000000
1623998.174566,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-180406.765625
1623998.179652,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.183676,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.187710,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.191695,186892.171875,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-179944.593750
1623998.195830,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-186687.265625
1623998.199722,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.202744,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.207737,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-181078.437500
1623998.211756,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-184808.296875
1623998.215851,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.219814,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.223835,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-182076.531250
1623998.226847,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-183087.718750
1623998.230901,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.234864,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.239897,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-182681.140625
1623998.243899,187113.421875,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-180122.562500
1623998.248046,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.251974,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.254952,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-184595.609375
1623998.258975,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-180525.453125
1623998.263003,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.268008,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.272034,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187258.484375
1623998.276033,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-180319.500000
1623998.280088,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.283012,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.287080,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.291101,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-180399.968750
1623998.295130,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-186431.187500
1623998.300200,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.304160,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.308242,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-181029.734375
1623998.311169,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-184599.531250
1623998.315218,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.319199,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.323234,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-182200.218750
1623998.327324,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-182984.046875
1623998.332323,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.336261,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.339373,186906.031250,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-180604.906250
1623998.343222,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-180641.546875
1623998.348314,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.352346,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.355368,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-185525.484375
1623998.359442,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-180769.937500
1623998.364458,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.367442,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.371437,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.375463,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-180286.984375
1623998.379486,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.383480,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.387522,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.392496,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-180177.875000
1623998.395498,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-185996.515625
1623998.399575,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.403542,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.407612,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-180167.843750
1623998.416030,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-183415.218750
1623998.416104,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.419575,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.423619,186584.500000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-179831.609375
1623998.428663,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-180687.234375
1623998.431657,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.436808,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.440687,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-182468.406250
1623998.445787,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-180053.187500
1623998.449744,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.452675,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.455760,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-183969.906250
1623998.458789,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-178801.031250
1623998.463802,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.467898,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.471820,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-185764.203125
1623998.474759,187069.703125,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-178059.500000
1623998.478838,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-185397.109375
1623998.482888,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.486988,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.490880,186842.359375,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-177977.000000
1623998.495894,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-183777.203125
1623998.499878,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.502930,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.506946,187426.656250,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-178576.312500
1623998.511024,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-181663.453125
1623998.515009,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.519004,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.524018,185519.546875,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-177824.484375
1623998.528017,187274.375000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-178131.156250
1623998.531033,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.536156,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.539055,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-180878.031250
1623998.543098,187168.875000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-177432.437500
1623998.547108,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.551194,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.556129,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-182718.765625
1623998.559182,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-177372.296875
1623998.563166,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187029.234375
1623998.567324,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.571190,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-184878.468750
1623998.575246,187495.484375,187500.000000,-187500.015625,-187373.093750,-187500.015625,-187500.015625,-187500.015625,-177130.312500
1623998.579245,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-185033.734375
1623998.584272,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.587289,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187225.234375
1623998.590299,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-177549.500000
1623998.595338,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-183174.046875
1623998.599272,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.603334,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.607556,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-178541.359375
1623998.611362,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-181521.593750
1623998.615431,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.618528,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.623467,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-179937.515625
1623998.627467,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-179041.187500
1623998.631481,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.635478,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.639502,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-181859.203125
1623998.643492,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-179050.546875
1623998.646566,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.651503,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.655533,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-181842.125000
1623998.659554,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-177937.812500
1623998.663551,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.667605,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.670558,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-186416.718750
1623998.674628,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-178508.562500
1623998.678633,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-186276.781250
1623998.682608,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.687696,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.691687,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-179007.796875
1623998.695897,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-184426.187500
1623998.698722,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.702722,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.706811,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-179026.234375
1623998.710775,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-182636.625000
1623998.715719,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.719816,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.723829,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-181319.187500
1623998.726841,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-181135.968750
1623998.730826,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1623998.734887,187500.000000,187500.000000,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
