-2210.4755859375,-7813.341796875,-2645.12744140625,-38085.625,-11625.5654296875,-848.7850341796875,-1926.6307373046875,-2947.546630859375
-968.0092163085938,-7989.2275390625,-1060.74658203125,-44700.69140625,-16963.09375,182.99371337890625,-602.6253051757812,-2335.6005859375
1166.157470703125,-8556.3134765625,1343.7867431640625,-49573.0546875,-21667.62109375,373.0282287597656,710.5171508789062,-2324.201171875
174.74591064453125,-8428.841796875,49.35264587402344,-43918.7578125,-17096.466796875,-604.234619140625,-463.5527648925781,-2941.712646484375
-1933.6715087890625,-7918.81982421875,-2353.1689453125,-38244.4765625,-11987.060546875,-985.644775390625,-1869.2314453125,-3079.041748046875
-1663.7071533203125,-7870.67431640625,-1915.70068359375,-41997.08984375,-14757.916015625,-130.48947143554688,-1189.626708984375,-2499.6845703125
837.2515258789062,-8455.26171875,997.5135498046875,-49426.33984375,-21475.912109375,489.3690490722656,576.40673828125,-2218.455078125
683.1586303710938,-8581.4599609375,641.2491455078125,-45920.828125,-18897.1015625,-346.20611572265625,-53.24184799194336,-2780.3779296875
-1458.451171875,-8055.54541015625,-1839.3248291015625,-39214.8359375,-12895.658203125,-1032.717529296875,-1679.6663818359375,-3120.146728515625
-2127.930419921875,-7788.5986328125,-2498.61181640625,-39872.3125,-12949.7724609375,-476.1591491699219,-1672.1561279296875,-2674.69873046875
286.3928527832031,-8276.3583984375,386.9757080078125,-48433.1171875,-20374.998046875,471.8005676269531,248.37255859375,-2177.88671875
1056.857421875,-8576.2958984375,1101.180908203125,-47700.60546875,-20286.552734375,-52.90657424926758,355.6609191894531,-2575.926513671875
-848.0474243164062,-8146.33837890625,-1183.6588134765625,-40645.92578125,-14171.7197265625,-919.7294921875,-1270.6295166015625,-3062.009765625
-2250.507568359375,-7709.94287109375,-2733.90869140625,-38426.46484375,-11803.396484375,-694.893310546875,-1867.3538818359375,-2778.3662109375
-409.439208984375,-8029.93017578125,-475.3544921875,-46354.875,-18473.111328125,361.561767578125,-197.07530212402344,-2176.545654296875
1212.6937255859375,-8517.623046875,1297.2503662109375,-48913.56640625,-21250.60546875,202.90911865234375,628.17333984375,-2360.343994140625
-243.67869567871094,-8275.486328125,-502.6459655761719,-42393.05078125,-15738.263671875,-776.09716796875,-838.5926513671875,-2939.030517578125
-2164.2744140625,-7768.8173828125,-2640.701904296875,-37878.89453125,-11529.8779296875,-918.8577270507812,-1961.030029296875,-2902.954833984375
-1194.3206787109375,-7897.42919921875,-1358.4718017578125,-43827.83203125,-16252.3759765625,86.09890747070312,-801.1758422851562,-2286.985595703125
1085.7581787109375,-8481.94921875,1246.8248291015625,-49566.88671875,-21633.15625,411.1156005859375,677.1907348632812,-2211.213134765625
309.32574462890625,-8439.5703125,212.49801635742188,-44453.9921875,-17563.775390625,-530.473876953125,-359.416015625,-2837.509033203125
-1828.998291015625,-7906.81689453125,-2210.54248046875,-38435.453125,-12114.666015625,-1001.536865234375,-1834.094482421875,-3034.51708984375
-1852.8699951171875,-7784.91064453125,-2089.03857421875,-41317.484375,-14140.404296875,-241.19764709472656,-1340.568115234375,-2510.279296875
684.298583984375,-8343.9501953125,896.1260375976562,-49238.921875,-21238.267578125,485.21160888671875,536.0394897460938,-2188.0791015625
790.3128662109375,-8503.072265625,833.1611938476562,-46398.52734375,-19250.482421875,-288.94097900390625,113.99388122558594,-2720.162353515625
-1309.8568115234375,-8021.95068359375,-1623.406982421875,-39566.875,-13162.60546875,-1038.216064453125,-1547.5675048828125,-3103.11474609375
-2203.16650390625,-7724.89599609375,-2534.821533203125,-39403.05859375,-12562.5283203125,-566.7507934570312,-1725.80029296875,-2704.672607421875
87.37295532226562,-8150.49560546875,231.94403076171875,-47888.29296875,-19903.80078125,425.7336120605469,158.5185546875,-2187.408447265625
1110.3004150390625,-8512.794921875,1249.6412353515625,-48057.609375,-20600.4375,-9.253621101379395,454.3662109375,-2544.142333984375
-694.9603271484375,-8175.775390625,-927.8431396484375,-41134.69140625,-14622.7998046875,-916.3096313476562,-1168.70556640625,-3074.884521484375
-2263.248046875,-7753.12646484375,-2671.4130859375,-38267.41015625,-11733.390625,-788.837646484375,-1931.9951171875,-2868.756591796875
-627.9051513671875,-8007.13134765625,-652.0449829101562,-45729.046875,-17947.533203125,277.54156494140625,-367.9320068359375,-2247.15478515625
1196.131103515625,-8507.0283203125,1353.912109375,-49172.53515625,-21466.1875,260.2413330078125,656.7388916015625,-2372.145751953125
-88.84817504882812,-8326.3818359375,-278.5473937988281,-42949.609375,-16272.224609375,-707.5667114257812,-706.1585693359375,-2977.38623046875
-2070.12890625,-7819.578125,-2533.681640625,-38005.359375,-11663.0498046875,-922.6128540039062,-1924.149658203125,-2980.33642578125
-1362.2939453125,-7830.10595703125,-1588.538330078125,-43077.41796875,-15626.482421875,15.623867988586426,-930.3912353515625,-2384.28271484375
1033.522216796875,-8401.6171875,1164.346923828125,-49509.15234375,-21604.92578125,455.5061340332031,683.2257080078125,-2245.411376953125
499.62847900390625,-8442.72265625,368.3343505859375,-44976.890625,-18066.421875,-454.90264892578125,-201.29978942871094,-2846.62841796875
-1668.1328125,-7927.00048828125,-2124.577880859375,-38651.234375,-12316.9716796875,-1024.7379150390625,-1772.336669921875,-3108.814453125
-1955.0621337890625,-7756.009765625,-2317.49560546875,-40694.2734375,-13597.525390625,-327.0283203125,-1477.696044921875,-2608.515380859375
536.374755859375,-8298.8212890625,662.706787109375,-48889.76171875,-20895.615234375,481.18829345703125,424.3254699707031,-2222.27734375
879.6304321289062,-8535.19140625,916.6449584960938,-46802.9375,-19639.267578125,-214.84494018554688,183.1948699951172,-2717.0107421875
-1169.040771484375,-8105.2333984375,-1467.5706787109375,-39905.63671875,-13575.5986328125,-1016.2890014648438,-1488.8941650390625,-3151.930908203125
-2280.749267578125,-7772.169921875,-2663.567626953125,-38898.8046875,-12260.578125,-633.8059692382812,-1845.6280517578125,-2790.63720703125
-106.08136749267578,-8169.4052734375,-46.133995056152344,-47361.640625,-19426.63671875,414.8036193847656,-3.6209821701049805,-2225.96533203125
1163.139892578125,-8569.92578125,1285.783935546875,-48449.2109375,-20900.2421875,84.15430450439453,518.9403686523438,-2516.11328125
-534.6983642578125,-8232.302734375,-759.3333740234375,-41630.1640625,-15033.513671875,-878.8258056640625,-1040.76416015625,-3077.968994140625
-2254.865966796875,-7801.607421875,-2682.544189453125,-38076.83984375,-11595.5244140625,-860.7879028320312,-1973.234130859375,-2940.706787109375
-862.2631225585938,-8017.52490234375,-941.4553833007812,-45040.52734375,-17302.193359375,193.85665893554688,-558.5700073242188,-2323.262451171875
1165.6209716796875,-8555.7099609375,1331.4486083984375,-49438.07421875,-21610.55859375,305.6377258300781,657.0741577148438,-2368.85986328125
71.54792785644531,-8392.0283203125,-71.212646484375,-43546.734375,-16787.07421875,-664.7855224609375,-580.9664916992188,-2968.199462890625
-1982.1524658203125,-7881.80517578125,-2417.67626953125,-38151.13671875,-11842.220703125,-987.3211669921875,-1926.966064453125,-3052.488037109375
-1559.3692626953125,-7866.85205078125,-1792.18505859375,-42348.19140625,-15038.3408203125,-87.44001770019531,-1132.6968994140625,-2464.883056640625
911.1464233398438,-8425.1533203125,1091.6590576171875,-49405.41796875,-21498.5078125,477.56732177734375,618.3162231445312,-2241.52197265625
603.0276489257812,-8504.748046875,567.0189819335938,-45525.73828125,-18520.921875,-386.9757080078125,-96.29130554199219,-2833.552734375
-1557.5587158203125,-8008.33837890625,-1932.7998046875,-39004.1484375,-12667.40234375,-1027.3531494140625,-1720.7041015625,-3146.29833984375
-2068.65380859375,-7776.46142578125,-2428.405029296875,-40121.6875,-13172.1943359375,-404.47711181640625,-1598.86474609375,-2669.33447265625
398.7103576660156,-8286.1484375,486.0833435058594,-48592.84375,-20569.123046875,497.08038330078125,331.9233703613281,-2213.76123046875
994.9654541015625,-8588.8359375,1018.77001953125,-47387.32421875,-20068.421875,-93.94437408447266,305.1683349609375,-2654.11279296875
-975.452392578125,-8159.07861328125,-1308.381591796875,-40376.765625,-13951.443359375,-940.8518676757812,-1356.460205078125,-3109.41796875
-2262.91259765625,-7775.85791015625,-2712.9873046875,-38619.51953125,-11998.2587890625,-660.96337890625,-1861.9224853515625,-2806.596435546875
-284.1800537109375,-8126.89208984375,-293.83599853515625,-46717.30859375,-18861.6953125,393.68121337890625,-115.26792907714844,-2226.16650390625
1197.6063232421875,-8579.58203125,1316.763427734375,-48711.93359375,-21153.845703125,160.66432189941406,589.4824829101562,-2466.42529296875
-375.3751525878906,-8313.57421875,-600.4124755859375,-42108.53515625,-15542.462890625,-822.7005615234375,-931.1288452148438,-3064.826171875
-2215.03515625,-7845.595703125,-2666.384033203125,-38070.5390625,-11660.4345703125,-896.1260375976562,-1987.114501953125,-2993.74755859375
-1072.95068359375,-7983.72900390625,-1198.5450439453125,-44336.37890625,-16735.173828125,134.98216247558594,-717.4909057617188,-2371.542236328125
1116.871826171875,-8543.7744140625,1285.3145751953125,-49484.4765625,-21712.212890625,374.36932373046875,673.301513671875,-2334.5947265625
220.4105224609375,-8437.357421875,99.7781753540039,-44132.93359375,-17324.521484375,-577.948974609375,-445.6490173339844,-2937.957763671875
-1887.7386474609375,-7922.306640625,-2305.760986328125,-38393.9453125,-12063.369140625,-984.9741821289062,-1885.6600341796875,-3080.31591796875
-1736.260986328125,-7860.48193359375,-1999.318603515625,-41791.96875,-14563.4560546875,-163.01124572753906,-1271.098876953125,-2527.3115234375
783.1380004882812,-8409.462890625,947.4232788085938,-49369.34375,-21392.62890625,499.7626037597656,562.258056640625,-2237.56591796875
716.7532958984375,-8537.9404296875,706.3597412109375,-46082.49609375,-19025.712890625,-306.97882080078125,32.387672424316406,-2792.44775390625
-1402.929443359375,-8059.0322265625,-1759.931396484375,-39336.94140625,-13014.7490234375,-1000.1957397460938,-1587.532470703125,-3142.945556640625
-2163.60400390625,-7783.5693359375,-2528.1162109375,-39676.84375,-12794.94140625,-476.6955871582031,-1646.7421875,-2719.156494140625
196.8070831298828,-8232.83984375,303.0225524902344,-48155.171875,-20152.173828125,479.1766357421875,257.15679931640625,-2224.624267578125
1074.8282470703125,-8580.7890625,1137.256591796875,-47764.17578125,-20429.380859375,-17.501413345336914,415.8764953613281,-2617.56787109375
-791.3187255859375,-8193.544921875,-1106.2100830078125,-40797.671875,-14394.4765625,-921.472900390625,-1230.5975341796875,-3117.464599609375
-2272.166259765625,-7777.400390625,-2727.940673828125,-38326.015625,-11829.279296875,-731.5054321289062,-1902.6920166015625,-2862.989990234375
-534.7654418945312,-8092.69384765625,-569.9694213867188,-46070.89453125,-18294.275390625,318.9817199707031,-280.89434814453125,-2270.556884765625
1167.90087890625,-8593.26171875,1299.6644287109375,-49000.26953125,-21369.830078125,214.040283203125,621.8031005859375,-2442.5537109375
-212.9003448486328,-8368.6259765625,-417.48583984375,-42690.5078125,-16049.802734375,-762.8202514648438,-772.4761962890625,-3029.15283203125
-2137.318359375,-7881.134765625,-2583.704833984375,-38071.41015625,-11727.4228515625,-927.776123046875,-1926.69775390625,-3001.190673828125
-1275.390380859375,-7975.21337890625,-1434.2442626953125,-43608.16015625,-16144.7529296875,42.982398986816406,-839.06201171875,-2394.005615234375
1050.35302734375,-8531.0341796875,1230.3963623046875,-49564.13671875,-21710.603515625,390.1272888183594,687.2490234375,-2289.667724609375
389.4567565917969,-8483.89453125,304.7659912109375,-44671.1171875,-17772.5859375,-529.0657348632812,-276.7369079589844,-2870.567138671875
-1743.0335693359375,-7958.7177734375,-2144.8955078125,-38544.015625,-12242.541015625,-1018.0994873046875,-1785.3453369140625,-3071.53173828125
-1868.9632568359375,-7841.84033203125,-2160.452392578125,-41063.078125,-13964.5185546875,-280.4249572753906,-1377.58251953125,-2559.900390625
642.9925537109375,-8383.5126953125,812.6422729492188,-49042.58203125,-21094.970703125,470.9288330078125,504.1211853027344,-2212.218994140625
838.1903076171875,-8573.2783203125,874.9365844726562,-46573.2734375,-19415.3046875,-258.76611328125,144.16873168945312,-2730.153564453125
-1223.958984375,-8112.810546875,-1545.89111328125,-39743.8984375,-13370.87890625,-1009.58349609375,-1517.862060546875,-3135.837646484375
-2195.25390625,-7791.0126953125,-2565.130615234375,-39234.14453125,-12491.5166015625,-567.8236694335938,-1752.8236083984375,-2748.25830078125
26.21859359741211,-8205.81640625,132.70228576660156,-47668.62109375,-19763.521484375,437.0659484863281,113.25627899169922,-2203.837158203125
1135.6473388671875,-8576.2958984375,1265.1309814453125,-48187.16015625,-20741.923828125,22.128225326538086,494.8005065917969,-2546.0869140625
-623.0100708007812,-8237.8017578125,-868.4322509765625,-41325.1953125,-14829.5986328125,-899.0093994140625,-1109.1605224609375,-3095.872802734375
-2251.177978515625,-7772.43798828125,-2681.069091796875,-38154.625,-11687.1220703125,-794.537353515625,-1927.2342529296875,-2906.77685546875
-722.4530029296875,-8027.78466796875,-785.0155029296875,-45400.6796875,-17709.888671875,260.8448181152344,-433.5791015625,-2288.192626953125
1194.4547119140625,-8556.1123046875,1332.052001953125,-49205.125,-21532.70703125,283.9118347167969,655.8671875,-2368.390625
-18.373132705688477,-8366.4130859375,-207.80413818359375,-43213.00390625,-16495.048828125,-692.4793090820312,-644.5348510742188,-2966.322021484375
-2036.0648193359375,-7843.24853515625,-2493.515625,-38145.97265625,-11776.7080078125,-939.3095703125,-1904.90478515625,-3008.499755859375
-1449.1304931640625,-7841.572265625,-1676.1124267578125,-42804.30078125,-15388.1015625,-14.483928680419922,-995.635986328125,-2419.620849609375
964.656494140625,-8429.5791015625,1106.2100830078125,-49434.85546875,-21505.68359375,448.1971130371094,644.1325073242188,-2244.070068359375
533.42431640625,-8476.25,428.7510986328125,-45207.42578125,-18193.826171875,-435.926025390625,-165.35818481445312,-2825.103759765625
-1608.923095703125,-7968.17236328125,-2039.2835693359375,-38851.39453125,-12483.8056640625,-1009.9187622070312,-1729.957763671875,-3095.738525390625
-1978.129150390625,-7789.87255859375,-2345.390625,-40500.3515625,-13463.884765625,-344.6638488769531,-1507.13330078125,-2611.197509765625
508.6138916015625,-8318.603515625,609.2637939453125,-48725.61328125,-20758.888671875,495.7392883300781,402.0631408691406,-2200.685546875
944.60693359375,-8584.1416015625,962.1754150390625,-46935.10546875,-19788.064453125,-161.46897888183594,236.97315979003906,-2674.4306640625
-1082.2042236328125,-8140.9736328125,-1410.9090576171875,-40003.94140625,-13700.9248046875,-981.4202880859375,-1432.6348876953125,-3122.359619140625
-2269.6181640625,-7782.49658203125,-2671.2119140625,-38765.23046875,-12167.4384765625,-641.0479736328125,-1837.7825927734375,-2792.04541015625
-189.22984313964844,-8174.09912109375,-134.6468963623047,-47039.2421875,-19186.17578125,402.1972351074219,-42.647125244140625,-2207.390869140625
1172.0582275390625,-8605.9345703125,1295.9093017578125,-48493.06640625,-20991.97265625,112.85394287109375,536.374755859375,-2470.24755859375
-462.74810791015625,-8297.5478515625,-697.1061401367188,-41821.13671875,-15271.5595703125,-841.0066528320312,-1008.2423706054688,-3051.6162109375
-2243.93603515625,-7826.81982421875,-2664.573486328125,-38073.6875,-11647.08984375,-860.85498046875,-1968.942626953125,-2948.150146484375
-973.1054077148438,-8022.55419921875,-1043.8486328125,-44707.796875,-17076.41796875,157.84800720214844,-620.6631469726562,-2338.819091796875
1124.4490966796875,-8566.7744140625,1321.859619140625,-49330.78515625,-21612.501953125,311.40447998046875,660.35986328125,-2352.1630859375
127.33787536621094,-8433.8037109375,9.991229057312012,-43699.48828125,-16991.861328125,-643.7301635742188,-517.1298828125,-2955.123779296875
-1924.6190185546875,-7914.9306640625,-2341.970703125,-38195.39453125,-11930.599609375,-981.4202880859375,-1872.3160400390625,-3036.260498046875
-1609.86181640625,-7892.9365234375,-1861.05078125,-42085.6015625,-14836.974609375,-123.64983367919922,-1162.8046875,-2450.33203125
870.9132690429688,-8459.486328125,1040.0936279296875,-49346.54296875,-21436.482421875,468.6489562988281,599.6748657226562,-2205.8486328125
658.0799560546875,-8553.2294921875,628.0392456054688,-45740.91796875,-18720.947265625,-369.6754455566406,-48.5479850769043,-2781.7861328125
-1485.4073486328125,-8026.91259765625,-1871.176025390625,-39096.1484375,-12789.1748046875,-1031.309326171875,-1667.0599365234375,-3109.08251953125
-2093.464111328125,-7803.015625,-2475.61181640625,-39928.83984375,-13059.474609375,-426.94061279296875,-1622.602294921875,-2655.31982421875
311.0691833496094,-8306.8681640625,414.6695251464844,-48396.57421875,-20447.3515625,485.8150939941406,290.75146484375,-2202.093505859375
1009.2481689453125,-8599.765625,1072.0118408203125,-47492.1328125,-20189.45703125,-82.6120376586914,340.03704833984375,-2636.611572265625
-915.9073486328125,-8196.6298828125,-1202.0989990234375,-40581.890625,-14134.0341796875,-935.0851440429688,-1301.474853515625,-3124.30419921875
-2299.591796875,-7787.7939453125,-2686.03125,-38564.53125,-11931.60546875,-698.7154541015625,-1861.6541748046875,-2852.663330078125
-427.14178466796875,-8135.27392578125,-383.5558776855469,-46533.109375,-18660.732421875,351.1011657714844,-159.52438354492188,-2270.959228515625
1146.3760986328125,-8630.8125,1312.8072509765625,-48906.86328125,-21277.6953125,167.10162353515625,603.9664306640625,-2504.646728515625
-339.0312194824219,-8368.9619140625,-514.782958984375,-42387.88671875,-15772.2607421875,-808.48486328125,-869.505126953125,-3093.72705078125
-2193.041259765625,-7875.703125,-2607.978759765625,-38032.11328125,-11693.828125,-900.9539794921875,-1952.9163818359375,-3014.93701171875
-1165.68798828125,-7997.94482421875,-1285.783935546875,-43987.2890625,-16483.984375,91.46332550048828,-764.2954711914062,-2396.48681640625
1073.084716796875,-8568.451171875,1262.1805419921875,-49475.9609375,-21698.466796875,357.5384521484375,667.2665405273438,-2341.970703125
266.0080871582031,-8472.8974609375,186.34646606445312,-44352.80859375,-17511.0703125,-582.9781494140625,-383.9582214355469,-2939.56689453125
-1833.55810546875,-7936.1201171875,-2216.17529296875,-38443.69921875,-12158.9228515625,-1003.6826171875,-1832.95458984375,-3087.826171875
-1762.6806640625,-7852.9716796875,-2030.5662841796875,-41393.2578125,-14316.9609375,-194.86248779296875,-1299.8656005859375,-2518.929443359375
758.7969360351562,-8415.564453125,916.8460693359375,-49145.84765625,-21283.931640625,498.689697265625,541.4038696289062,-2196.86328125
785.149658203125,-8555.6435546875,783.6073608398438,-46243.83203125,-19157.07421875,-289.9468078613281,79.39338684082031,-2738.06591796875
-1307.7110595703125,-8076.1982421875,-1671.5526123046875,-39477.2890625,-13165.01953125,-1008.1082763671875,-1565.001953125,-3117.531494140625
-2149.522216796875,-7800.1318359375,-2548.16552734375,-39446.17578125,-12672.5654296875,-511.4302062988281,-1695.8936767578125,-2714.462646484375
148.46026611328125,-8276.0234375,217.46009826660156,-47981.09765625,-20028.322265625,451.214599609375,191.04034423828125,-2209.0673828125
1101.7174072265625,-8658.9755859375,1168.638427734375,-48043.125,-20655.021484375,-8.851289749145508,440.619873046875,-2592.824462890625
-725.6046142578125,-8269.25,-1026.5484619140625,-41069.3125,-14649.4208984375,-918.9248046875,-1171.454833984375,-3105.126220703125
-2263.51611328125,-7829.9716796875,-2725.928955078125,-38312.0703125,-11849.9990234375,-778.5782470703125,-1908.32470703125,-2871.572998046875
-603.1617431640625,-8124.94775390625,-644.0654296875,-45853.4375,-18139.9140625,290.14794921875,-327.3636169433594,-2269.484130859375
1186.6092529296875,-8653.8125,1338.958740234375,-49169.51953125,-21500.453125,247.90316772460938,660.6280517578125,-2406.74609375
-143.63229370117188,-8422.404296875,-304.7659912109375,-42906.6953125,-16249.1572265625,-750.9514770507812,-701.93408203125,-3027.94580078125
-2117.738037109375,-7918.81982421875,-2533.81591796875,-38049.078125,-11764.4365234375,-949.904296875,-1919.656982421875,-3050.073974609375
-1360.6846923828125,-8017.52490234375,-1521.6171875,-43300.375,-15912.4736328125,7.443130016326904,-915.7061767578125,-2439.200927734375
1007.7730102539062,-8569.3896484375,1206.524658203125,-49489.83984375,-21672.919921875,415.0047912597656,678.3306884765625,-2290.0029296875
423.9902038574219,-8541.62890625,383.153564453125,-44882.8125,-18010.630859375,-486.9550476074219,-228.4571533203125,-2876.40087890625
-1720.570068359375,-8024.9013671875,-2070.732421875,-38732.03515625,-12428.0830078125,-1024.4027099609375,-1781.38916015625,-3108.009765625
-1946.546142578125,-7887.9072265625,-2208.2626953125,-40884.30859375,-13857.5654296875,-326.49188232421875,-1465.089599609375,-2592.15380859375
571.8469848632812,-8425.82421875,759.4674682617188,-49031.31640625,-21083.5703125,473.14166259765625,422.04559326171875,-2195.991455078125
863.9395141601562,-8596.8818359375,927.2396850585938,-46838.54296875,-19626.39453125,-226.37844848632812,157.1774444580078,-2687.171142578125
-1165.0174560546875,-8141.71142578125,-1484.13330078125,-39980.73828125,-13558.5,-984.1024780273438,-1482.188720703125,-3105.39453125
-2229.988525390625,-7784.44091796875,-2622.93212890625,-39098.89453125,-12369.07421875,-584.7215576171875,-1789.77099609375,-2744.97265625
-66.116455078125,-8181.47509765625,3.285706043243408,-47490.1875,-19562.423828125,422.8502502441406,44.18939208984375,-2186.134521484375
1171.1865234375,-8599.765625,1264.393310546875,-48365.125,-20909.294921875,97.49829864501953,516.3252563476562,-2467.565185546875
-529.1998291015625,-8248.7314453125,-814.3186645507812,-41553.921875,-15056.916015625,-817.6043701171875,-1052.498779296875,-3012.791259765625
-2228.312255859375,-7777.19921875,-2711.3779296875,-38146.7109375,-11738.62109375,-783.0038452148438,-1934.6103515625,-2862.5205078125
-806.339111328125,-7996.93896484375,-927.6419677734375,-45145.19921875,-17466.076171875,248.2384490966797,-500.6343078613281,-2236.15771484375
1175.4110107421875,-8565.03125,1290.880126953125,-49260.84765625,-21606.19921875,318.1099853515625,663.2432250976562,-2295.30029296875
