1627423.658587,-106809.109375,-47320.296875,-30801.910156,-10199.257812,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.662587,-106795.515625,-46040.054688,-30785.101562,-10135.108398,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.658561,-106717.484375,-47625.195312,-30714.738281,-10036.178711,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.662561,-106747.351562,-48913.128906,-30701.664062,-10087.476562,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.666561,-106837.921875,-47514.152344,-30764.226562,-10171.585938,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.670561,-106821.062500,-46011.335938,-30758.056641,-10126.078125,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.674561,-106759.914062,-47250.179688,-30717.800781,-10017.314453,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.672955,-106756.828125,-48882.839844,-30669.476562,-10024.690430,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.676955,-106809.601562,-47860.046875,-30660.759766,-10082.916992,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.680955,-106802.875000,-46083.128906,-30667.710938,-10044.560547,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.692988,-106726.492188,-46872.101562,-30670.750000,-9930.834961,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.696732,-106739.390625,-48755.300781,-30576.314453,-9935.373047,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.700732,-106801.242188,-48211.281250,-30576.851562,-10020.443359,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.704732,-106859.421875,-46314.984375,-30639.771484,-10001.198242,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.701369,-106785.484375,-46699.367188,-30573.521484,-9895.139648,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.705369,-106723.882812,-48852.578125,-30528.281250,-9884.544922,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.709369,-106809.554688,-48507.464844,-30601.996094,-10005.467773,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.713369,-106825.601562,-46505.910156,-30615.117188,-10002.495117,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.717369,-106755.085938,-46258.769531,-30572.447266,-9900.861328,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.730648,-106733.289062,-48258.691406,-30552.041016,-9872.631836,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.734648,-106791.515625,-48704.050781,-30572.582031,-9961.032227,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.738648,-106851.773438,-46843.175781,-30643.101562,-10040.604492,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.742648,-106791.765625,-46102.929688,-30640.753906,-9981.394531,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.738690,-106774.593750,-47958.394531,-30609.148438,-9938.680664,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.742690,-106802.757812,-48891.492188,-30673.947266,-10050.663086,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.746690,-106841.359375,-47245.664062,-30794.333984,-10167.763672,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.750690,-106811.476562,-46055.902344,-30771.580078,-10128.201172,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.754690,-106763.531250,-47628.371094,-30734.029297,-10067.248047,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.759288,-106765.921875,-48983.265625,-30816.037109,-10147.625000,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.763288,-106858.859375,-47645.558594,-30864.226562,-10244.788086,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.767288,-106857.789062,-46104.183594,-30839.283203,-10239.892578,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.775875,-106768.585938,-47385.609375,-30852.044922,-10176.011719,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.779875,-106794.421875,-49060.937500,-30890.847656,-10232.561523,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.789728,-106825.179688,-48022.476562,-30911.814453,-10321.119141,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.793728,-106809.015625,-46213.417969,-30932.378906,-10311.842773,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.797728,-106790.648438,-46931.867188,-30908.841797,-10228.671875,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.796050,-106765.476562,-48945.894531,-30887.183594,-10230.460938,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.800050,-106804.812500,-48828.949219,-30898.246094,-10331.221680,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.804050,-106847.531250,-46659.199219,-30960.363281,-10349.259766,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.808050,-106798.851562,-46572.496094,-30935.171875,-10235.333008,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.812050,-106802.539062,-48591.351562,-30913.156250,-10229.186523,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.816050,-106848.539062,-48612.832031,-30928.533203,-10325.030273,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.814434,-106846.859375,-46658.082031,-30960.339844,-10360.547852,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.818434,-106835.726562,-46337.558594,-30979.763672,-10295.548828,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.822434,-106821.851562,-48322.707031,-30956.205078,-10257.751953,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.830459,-106822.609375,-48837.042969,-30943.732422,-10325.187500,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.834459,-106872.609375,-46994.722656,-30966.308594,-10386.833008,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.847327,-106803.656250,-46165.808594,-30928.845703,-10301.292969,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.851327,-106795.203125,-47983.250000,-30909.421875,-10240.384766,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.855327,-106850.257812,-48977.878906,-30933.943359,-10298.812500,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.859327,-106873.460938,-47353.445312,-30958.955078,-10349.327148,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.863327,-106841.492188,-46110.730469,-30956.785156,-10304.109375,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.867327,-106740.312500,-47719.812500,-30893.933594,-10225.208008,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.871327,-106789.281250,-49113.824219,-30900.056641,-10285.177734,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.875327,-106870.242188,-47794.871094,-30996.863281,-10366.649414,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.877637,-106847.171875,-46141.085938,-30983.964844,-10331.445312,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.881637,-106782.351562,-47225.972656,-30911.925781,-10229.968750,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.885637,-106799.515625,-48959.664062,-30923.011719,-10257.215820,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.889637,-106851.929688,-48082.378906,-30932.064453,-10338.709961,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.893637,-106846.750000,-46249.378906,-30948.941406,-10327.221680,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.888017,-106798.804688,-46877.085938,-30936.468750,-10226.548828,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.892017,-106803.539062,-48816.792969,-30912.105469,-10249.459961,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.896017,-106842.257812,-48412.000000,-30917.089844,-10338.173828,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.900017,-106840.937500,-46457.117188,-30936.625000,-10330.506836,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.900656,-106806.226562,-46602.648438,-30917.312500,-10236.584961,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.904656,-106793.820312,-48797.925781,-30897.576172,-10236.160156,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.908656,-106842.750000,-48957.519531,-30942.458984,-10331.356445,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.912656,-106869.101562,-46933.320312,-30963.177734,-10355.384766,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.931628,-106823.882812,-46343.703125,-30932.154297,-10246.866211,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.940824,-106791.453125,-48401.136719,-30902.716797,-10229.365234,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.944824,-106865.523438,-48909.839844,-30965.189453,-10356.926758,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.948824,-106923.570312,-47067.230469,-31048.382812,-10425.814453,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.952824,-106851.757812,-46165.605469,-30997.869141,-10339.604492,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.956824,-106840.085938,-47938.726562,-30955.958984,-10256.254883,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.954068,-106890.492188,-49011.878906,-30984.300781,-10348.522461,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.958068,-106911.906250,-47438.492188,-31045.142578,-10424.496094,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.962067,-106854.773438,-46113.996094,-31004.753906,-10366.784180,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.966067,-106851.640625,-47569.472656,-30979.115234,-10295.526367,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.970067,-106908.593750,-49040.554688,-30978.779297,-10344.812500,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.974067,-106927.640625,-47813.933594,-31033.072266,-10437.303711,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.978067,-106920.109375,-46169.292969,-31067.070312,-10409.229492,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.982067,-106877.171875,-47201.093750,-31001.175781,-10331.467773,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.989351,-106889.773438,-48975.800781,-30990.738281,-10345.773438,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.993351,-106956.718750,-48252.320312,-31049.970703,-10444.880859,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627423.997351,-106943.304688,-46468.515625,-31074.468750,-10442.600586,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.001351,-106870.351562,-47274.429688,-31019.662109,-10324.069336,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.005351,-106890.781250,-49127.414062,-31020.734375,-10365.419922,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.000419,-106951.085938,-48485.425781,-31068.923828,-10461.711914,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.004419,-106963.578125,-46502.738281,-31084.257812,-10460.973633,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.008419,-106907.679688,-46528.976562,-31068.187500,-10346.332031,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.012419,-106879.695312,-48548.054688,-31010.273438,-10330.216797,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.016419,-106963.132812,-48732.437500,-31031.687500,-10433.906250,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.020419,-106968.765625,-46798.675781,-31082.894531,-10469.221680,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.024419,-106926.296875,-46302.687500,-31056.117188,-10393.918945,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.034015,-106887.609375,-48242.707031,-31025.541016,-10331.557617,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.038015,-106922.343750,-48924.683594,-31044.806641,-10408.916992,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.042015,-106956.156250,-47135.894531,-31063.046875,-10479.615234,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.032264,-106910.984375,-46159.636719,-31074.244141,-10412.359375,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.036264,-106864.804688,-47917.222656,-31030.994141,-10324.829102,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.040264,-106928.820312,-49068.492188,-30989.957031,-10360.078125,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.044264,-106989.242188,-47525.574219,-31010.072266,-10412.761719,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.048264,-106969.328125,-46115.539062,-30998.382812,-10352.813477,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.060934,-106896.929688,-47496.472656,-30978.490234,-10282.584961,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.060982,-106917.914062,-49026.562500,-31005.691406,-10348.656250,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.064982,-106981.437500,-47858.972656,-31016.332031,-10416.024414,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.068982,-106952.335938,-46167.058594,-31036.156250,-10365.822266,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.072982,-106890.648438,-47124.765625,-30987.005859,-10280.707031,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.083172,-106913.625000,-49015.007812,-30952.472656,-10315.799805,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.087172,-106955.132812,-48696.738281,-31049.142578,-10429.301758,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.091172,-106996.593750,-46559.890625,-31077.664062,-10462.717773,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.103733,-106905.781250,-46891.546875,-31003.724609,-10324.762695,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.107733,-106901.062500,-48867.195312,-31026.009766,-10355.697266,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.111733,-106976.585938,-48519.847656,-31085.152344,-10473.491211,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.115733,-106959.648438,-46556.113281,-31093.199219,-10486.477539,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.107703,-106901.039062,-46551.957031,-31068.679688,-10375.568359,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.111703,-106899.695312,-48587.148438,-31087.812500,-10384.597656,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.115703,-106954.976562,-48778.503906,-31071.941406,-10465.175781,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.119703,-106944.085938,-46837.121094,-31077.552734,-10493.808594,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.123703,-106918.250000,-46259.839844,-31092.929688,-10413.409180,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.127703,-106924.554688,-48178.335938,-31035.218750,-10360.972656,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.131703,-106935.929688,-48940.640625,-31077.574219,-10453.665039,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.135703,-106965.835938,-47191.640625,-31103.705078,-10513.053711,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.139703,-106936.601562,-46141.867188,-31104.062500,-10431.872070,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.136255,-106889.148438,-47813.128906,-31053.279297,-10366.560547,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.140255,-106920.640625,-49017.488281,-31036.716797,-10412.179688,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.144255,-106954.796875,-47543.011719,-31060.431641,-10471.501953,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.148255,-106916.820312,-46109.726562,-31096.417969,-10440.879883,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.152255,-106882.132812,-47438.269531,-31063.806641,-10357.776367,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.156255,-106915.750000,-49014.222656,-31043.935547,-10384.441406,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.160255,-106927.617188,-47899.566406,-31023.349609,-10434.196289,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.164255,-106903.296875,-46157.292969,-31011.816406,-10380.306641,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.175171,-106861.835938,-47026.328125,-30941.630859,-10267.675781,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.179171,-106888.390625,-48882.214844,-30906.673828,-10222.525391,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.183171,-106940.000000,-48374.472656,-30858.505859,-10225.095703,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.192886,-106952.000000,-46333.289062,-30748.132812,-10164.411133,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.196886,-106873.125000,-46773.304688,-30641.470703,-9966.486328,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.200886,-106850.773438,-48897.437500,-30554.968750,-9888.412109,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.196899,-106906.718750,-48588.914062,-30550.789062,-9933.540039,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.200899,-106934.632812,-46564.003906,-30646.007812,-10039.598633,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.204899,-106881.843750,-46356.289062,-30859.802734,-10161.192383,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.208899,-106867.890625,-48454.425781,-31084.683594,-10396.444336,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.212899,-106893.328125,-48835.007812,-31191.144531,-10580.667969,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.215247,-106923.859375,-46928.628906,-31197.714844,-10613.345703,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.219247,-106891.585938,-46251.546875,-31169.552734,-10481.895508,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.215338,-106860.203125,-48120.398438,-31108.978516,-10400.020508,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.219338,-106892.140625,-48947.144531,-31031.507812,-10416.539062,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.228016,-106930.882812,-47212.183594,-30975.361328,-10399.685547,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.232016,-106895.695312,-46090.929688,-31030.501953,-10350.623047,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.236016,-106859.554688,-47718.828125,-30997.085938,-10283.657227,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.240016,-106872.500000,-48990.152344,-30967.716797,-10335.804688,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.244016,-106917.914062,-47573.765625,-31016.332031,-10417.746094,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.262066,-106895.898438,-46118.199219,-31027.730469,-10367.499023,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.254001,-106829.515625,-47552.152344,-31008.060547,-10285.959961,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.258001,-106858.640625,-49063.734375,-30962.955078,-10332.697266,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.262001,-106895.671875,-47929.875000,-30977.863281,-10404.156250,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.266001,-106893.953125,-46169.382812,-31024.244141,-10392.287109,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.270001,-106852.445312,-46976.304688,-31006.138672,-10305.786133,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.274001,-106861.632812,-48854.566406,-30947.578125,-10291.615234,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.282713,-106909.375000,-48278.472656,-30976.701172,-10372.327148,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.286713,-106911.656250,-46352.398438,-31043.644531,-10381.178711,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.291866,-106861.367188,-46646.792969,-31002.115234,-10302.321289,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.295866,-106855.890625,-48656.125000,-30958.886719,-10300.264648,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.299866,-106920.375000,-48576.421875,-30972.566406,-10367.543945,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.303866,-106917.804688,-46605.375000,-31001.779297,-10359.318359,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.307866,-106860.203125,-46363.664062,-30916.417969,-10251.895508,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.311866,-106795.203125,-48363.585938,-30887.025391,-10211.304688,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.321119,-106847.195312,-48892.117188,-30906.673828,-10294.230469,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.325119,-106872.742188,-47181.894531,-30917.357422,-10316.023438,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.329119,-106825.578125,-46343.078125,-30889.126953,-10212.556641,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.333119,-106811.296875,-48276.101562,-30858.125000,-10175.765625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.337119,-106800.460938,-48972.046875,-30877.101562,-10239.245117,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.329812,-106836.171875,-47217.078125,-30874.285156,-10281.400391,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.333812,-106807.343750,-46035.699219,-30866.171875,-10197.714844,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.337812,-106757.765625,-47614.199219,-30816.460938,-10115.214844,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.341812,-106782.484375,-48980.472656,-30804.035156,-10149.390625,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.345812,-106816.820312,-47759.933594,-30829.134766,-10219.731445,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.349812,-106803.093750,-46123.203125,-30829.962891,-10186.091797,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.384521,-106784.968750,-47351.589844,-30822.810547,-10100.060547,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.388521,-106767.781250,-48960.066406,-30747.082031,-10119.170898,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.392521,-106800.460938,-47928.867188,-30746.009766,-10176.995117,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.365155,-106814.250000,-46126.378906,-30764.583984,-10155.537109,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.369155,-106745.093750,-46848.070312,-30734.341797,-10031.686523,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.373155,-106762.617188,-48759.234375,-30713.912109,-10032.558594,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.377155,-106841.585938,-48260.476562,-30717.019531,-10118.544922,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.381155,-106840.109375,-46310.000000,-30709.285156,-10083.475586,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.385155,-106779.289062,-46518.203125,-30667.464844,-9978.869141,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.389155,-106748.890625,-48537.617188,-30652.400391,-9962.708984,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.393155,-106814.539062,-48545.128906,-30652.087891,-10054.306641,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.397155,-106870.507812,-46589.484375,-30684.519531,-10075.920898,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.401155,-106810.070312,-46265.898438,-30644.509766,-9960.674805,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.405155,-106762.906250,-48257.214844,-30630.875000,-9916.664062,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.413257,-106828.929688,-49013.152344,-30608.166016,-10006.965820,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.417257,-106874.953125,-47300.539062,-30648.353516,-10066.152344,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.426850,-106827.882812,-46231.542969,-30619.833984,-9980.769531,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.430850,-106798.023438,-48113.605469,-30624.125000,-9923.861328,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.434850,-106853.835938,-49042.343750,-30624.773438,-9979.786133,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.431518,-106886.039062,-47434.691406,-30628.371094,-10045.924805,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.435518,-106849.320312,-46016.988281,-30635.681641,-10018.923828,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.439518,-106811.054688,-47526.535156,-30686.531250,-9971.493164,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.443518,-106857.718750,-48938.453125,-30722.070312,-10068.365234,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.447518,-106893.507812,-47641.042969,-30736.576172,-10155.247070,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.460764,-106881.664062,-46060.531250,-30783.046875,-10136.114258,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.464764,-106841.585938,-47192.156250,-30768.427734,-10073.461914,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.468764,-106872.539062,-48931.613281,-30787.605469,-10158.018555,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.472764,-106919.953125,-48050.910156,-30879.314453,-10295.124023,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.467875,-106892.164062,-46222.042969,-30927.818359,-10298.275391,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.471875,-106850.320312,-46873.375000,-30889.439453,-10191.389648,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.475875,-106863.601562,-48817.015625,-30863.378906,-10222.749023,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.479875,-106886.195312,-48404.335938,-30927.953125,-10342.040039,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.483875,-106891.382812,-46458.683594,-31021.560547,-10369.287109,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.485537,-106837.984375,-46583.003906,-30957.232422,-10292.419922,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.489537,-106851.554688,-48636.992188,-30951.154297,-10294.744141,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.491936,-106902.898438,-49065.386719,-30993.085938,-10367.275391,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.495936,-106929.445312,-47078.941406,-30984.927734,-10421.322266,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.518342,-106851.710938,-46329.957031,-30980.613281,-10336.876953,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.519579,-106849.031250,-48314.480469,-30982.513672,-10281.624023,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.523579,-106904.570312,-49010.179688,-31014.185547,-10383.369141,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.527579,-106928.312500,-47208.382812,-31033.363281,-10443.472656,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.531579,-106898.179688,-46180.605469,-30991.386719,-10339.559570,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.535579,-106852.718750,-47951.488281,-30984.255859,-10299.281250,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.539579,-106887.804688,-49006.000000,-30989.843750,-10367.051758,-187500.015625,-187500.015625,-187500.015625,-187500.015625
1627424.543579,-106958.437500,-47415.851562,-31015.414062,-10424.987305,-187500.015625,-187500.015625,-187500.015625,-187500.015625
