1628505.901891,177133.906250,187500.000000,187500.000000,187500.000000,-28679.634766,-23451.160156,-30260.841797,-19221.695312
1628505.908271,176990.640625,187500.000000,187500.000000,187500.000000,-28665.306641,-23439.558594,-30242.625000,-19210.296875
1628505.932890,176963.859375,187500.000000,187500.000000,187500.000000,-28663.519531,-23440.318359,-30242.222656,-19208.240234
1628505.922360,177089.203125,187500.000000,187500.000000,187500.000000,-28675.455078,-23451.808594,-30257.646484,-19219.169922
1628505.926360,177178.250000,187500.000000,187500.000000,187500.000000,-28680.685547,-23455.808594,-30265.871094,-19222.589844
1628505.930360,177088.250000,187500.000000,187500.000000,187500.000000,-28668.146484,-23444.900391,-30251.455078,-19212.509766
1628505.934360,177055.812500,187500.000000,187500.000000,187500.000000,-28657.953125,-23434.171875,-30233.214844,-19206.585938
1628505.938360,177168.593750,187500.000000,187500.000000,187500.000000,-28674.875000,-23449.259766,-30251.275391,-19227.886719
1628505.942360,177255.328125,187500.000000,187500.000000,187500.000000,-28675.566406,-23448.052734,-30251.722656,-19229.384766
1628505.946360,177201.859375,187500.000000,187500.000000,187500.000000,-28654.511719,-23429.298828,-30230.242188,-19209.291016
1628505.950360,177107.468750,187500.000000,187500.000000,187500.000000,-28657.015625,-23436.429688,-30236.568359,-19210.585938
1628505.954360,177191.625000,187500.000000,187500.000000,187500.000000,-28676.662109,-23454.781250,-30258.718750,-19227.820312
1628505.958360,177313.937500,187500.000000,187500.000000,187500.000000,-28686.943359,-23461.375000,-30270.564453,-19236.089844
1628505.962360,177263.281250,187500.000000,187500.000000,187500.000000,-28676.707031,-23450.935547,-30258.472656,-19216.710938
1628505.963073,177129.796875,187500.000000,187500.000000,187500.000000,-28669.599609,-23446.509766,-30248.996094,-19206.720703
1628505.967073,177209.078125,187500.000000,187500.000000,187500.000000,-28679.076172,-23455.585938,-30261.757812,-19218.677734
1628505.971073,177378.593750,187500.000000,187500.000000,187500.000000,-28683.121094,-23457.955078,-30271.056641,-19227.574219
1628505.975073,177339.484375,187500.000000,187500.000000,187500.000000,-28675.208984,-23450.199219,-30262.718750,-19226.166016
1628505.985307,177176.468750,187500.000000,187500.000000,187500.000000,-28662.849609,-23441.011719,-30249.621094,-19217.404297
1628505.989307,177244.703125,187500.000000,187500.000000,187500.000000,-28669.107422,-23447.292969,-30256.148438,-19223.931641
1628505.993307,177386.578125,187500.000000,187500.000000,187500.000000,-28675.208984,-23449.013672,-30263.279297,-19223.886719
1628505.998903,177381.187500,187500.000000,187500.000000,187500.000000,-28670.939453,-23444.833984,-30261.826172,-19211.302734
1628506.002903,177218.218750,187500.000000,187500.000000,187500.000000,-28667.699219,-23444.900391,-30256.148438,-19203.568359
1628506.006903,177202.015625,187500.000000,187500.000000,187500.000000,-28676.259766,-23454.535156,-30262.339844,-19214.810547
1628506.010903,177338.703125,187500.000000,187500.000000,187500.000000,-28688.464844,-23464.882812,-30275.707031,-19234.212891
1628506.014903,177384.546875,187500.000000,187500.000000,187500.000000,-28689.849609,-23465.666016,-30277.001953,-19231.396484
1628506.018903,177239.718750,187500.000000,187500.000000,187500.000000,-28680.417969,-23456.121094,-30261.400391,-19220.197266
1628506.022903,177191.781250,187500.000000,187500.000000,187500.000000,-28681.781250,-23456.792969,-30259.589844,-19229.318359
1628506.025252,177312.390625,187500.000000,187500.000000,187500.000000,-28691.437500,-23464.705078,-30270.609375,-19239.130859
1628506.029252,177374.015625,187500.000000,187500.000000,187500.000000,-28686.138672,-23459.363281,-30269.113281,-19231.820312
1628506.033252,177239.343750,187500.000000,187500.000000,187500.000000,-28666.828125,-23442.933594,-30248.482422,-19212.152344
1628506.037252,177173.515625,187500.000000,187500.000000,187500.000000,-28660.613281,-23437.234375,-30237.373047,-19199.187500
1628506.041252,177258.906250,187500.000000,187500.000000,187500.000000,-28677.175781,-23452.457031,-30254.896484,-19216.173828
1628506.053785,177381.187500,187500.000000,187500.000000,187500.000000,-28688.039062,-23462.425781,-30270.095703,-19233.117188
1628506.057785,177303.531250,187500.000000,187500.000000,187500.000000,-28669.867188,-23446.957031,-30254.136719,-19220.689453
1628506.061785,177165.093750,187500.000000,187500.000000,187500.000000,-28663.296875,-23441.437500,-30244.345703,-19216.689453
1628506.065785,177232.968750,187500.000000,187500.000000,187500.000000,-28672.125000,-23449.148438,-30255.388672,-19226.345703
1628506.052204,177350.609375,187500.000000,187500.000000,187500.000000,-28677.847656,-23454.109375,-30264.976562,-19234.414062
1628506.056204,177304.203125,187500.000000,187500.000000,187500.000000,-28675.320312,-23451.539062,-30259.388672,-19231.240234
1628506.060204,177182.906250,187500.000000,187500.000000,187500.000000,-28664.792969,-23443.158203,-30243.900391,-19216.777344
1628506.064204,177218.328125,187500.000000,187500.000000,187500.000000,-28674.113281,-23452.769531,-30254.158203,-19228.958984
1628506.068204,177332.265625,187500.000000,187500.000000,187500.000000,-28682.718750,-23458.535156,-30265.246094,-19242.214844
1628506.072204,177315.671875,187500.000000,187500.000000,187500.000000,-28674.449219,-23450.019531,-30259.076172,-19236.492188
1628506.079140,177190.640625,187500.000000,187500.000000,187500.000000,-28664.816406,-23440.855469,-30246.357422,-19226.880859
1628506.083140,177216.312500,187500.000000,187500.000000,187500.000000,-28667.476562,-23443.894531,-30248.437500,-19231.171875
1628506.087140,177274.015625,187500.000000,187500.000000,187500.000000,-28678.271484,-23453.595703,-30261.916016,-19243.109375
1628506.091140,177277.296875,187500.000000,187500.000000,187500.000000,-28677.109375,-23451.808594,-30261.021484,-19244.337891
1628506.087777,177201.843750,187500.000000,187500.000000,187500.000000,-28666.470703,-23441.750000,-30244.748047,-19233.542969
1628506.091776,177162.390625,187500.000000,187500.000000,187500.000000,-28674.941406,-23451.382812,-30255.880859,-19249.457031
1628506.095776,177328.140625,187500.000000,187500.000000,187500.000000,-28680.796875,-23454.222656,-30265.960938,-19270.466797
1628506.099776,177335.125000,187500.000000,187500.000000,187500.000000,-28683.591797,-23451.875000,-30263.300781,-19274.490234
1628506.103776,177181.546875,187500.000000,187500.000000,187500.000000,-28690.341797,-23458.513672,-30261.958984,-19284.035156
1628506.118053,177161.328125,187500.000000,187500.000000,187500.000000,-28692.128906,-23464.906250,-30267.525391,-19287.945312
1628506.122053,177285.796875,187500.000000,187500.000000,187500.000000,-28696.197266,-23470.248047,-30280.109375,-19306.720703
1628506.125007,177391.718750,187500.000000,187500.000000,187500.000000,-28696.242188,-23470.359375,-30284.310547,-19321.496094
1628506.129007,177261.500000,187500.000000,187500.000000,187500.000000,-28684.216797,-23457.082031,-30265.246094,-19313.113281
1628506.133007,177144.265625,187500.000000,187500.000000,187500.000000,-28681.625000,-23455.406250,-30259.859375,-19314.410156
1628506.137007,177233.000000,187500.000000,187500.000000,187500.000000,-28695.996094,-23467.566406,-30277.515625,-19338.193359
1628506.141007,177375.046875,187500.000000,187500.000000,187500.000000,-28704.535156,-23472.371094,-30287.664062,-19354.912109
1628506.150245,177308.812500,187500.000000,187500.000000,187500.000000,-28698.320312,-23466.291016,-30277.427734,-19352.386719
1628506.154245,177181.875000,187500.000000,187500.000000,187500.000000,-28694.341797,-23465.263672,-30270.632812,-19346.687500
1628506.158245,177218.328125,187500.000000,187500.000000,187500.000000,-28704.490234,-23476.058594,-30282.009766,-19365.685547
1628506.162245,177391.937500,187500.000000,187500.000000,187500.000000,-28714.638672,-23486.185547,-30296.314453,-19387.769531
1628506.166245,177354.703125,187500.000000,187500.000000,187500.000000,-28705.919922,-23476.863281,-30286.009766,-19377.152344
1628506.156635,177175.265625,187500.000000,187500.000000,187500.000000,-28695.392578,-23466.248047,-30268.642578,-19367.115234
1628506.160635,177263.593750,187500.000000,187500.000000,187500.000000,-28702.634766,-23473.958984,-30278.880859,-19380.572266
1628506.164635,177351.500000,187500.000000,187500.000000,187500.000000,-28715.443359,-23485.669922,-30296.179688,-19400.777344
1628506.168635,177319.515625,187500.000000,187500.000000,187500.000000,-28715.308594,-23485.513672,-30295.666016,-19404.332031
1628506.172635,177210.390625,187500.000000,187500.000000,187500.000000,-28698.343750,-23470.806641,-30274.455078,-19390.339844
1628506.202822,177248.171875,187500.000000,187500.000000,187500.000000,-28703.148438,-23475.322266,-30277.605469,-19396.933594
1628506.199451,177403.671875,187500.000000,187500.000000,187500.000000,-28719.667969,-23490.208984,-30297.677734,-19409.583984
1628506.203451,177430.890625,187500.000000,187500.000000,187500.000000,-28713.833984,-23483.972656,-30293.564453,-19406.388672
1628506.207451,177216.000000,187500.000000,187500.000000,187500.000000,-28705.316406,-23473.556641,-30279.416016,-19401.671875
1628506.211451,177158.234375,187500.000000,187500.000000,187500.000000,-28709.876953,-23477.466797,-30280.578125,-19409.160156
1628506.215451,177329.078125,187500.000000,187500.000000,187500.000000,-28717.476562,-23484.462891,-30291.062500,-19419.552734
1628506.219451,177389.046875,187500.000000,187500.000000,187500.000000,-28717.656250,-23485.246094,-30294.236328,-19421.029297
1628506.223451,177277.296875,187500.000000,187500.000000,187500.000000,-28706.681641,-23474.695312,-30279.707031,-19412.646484
1628506.227451,177153.953125,187500.000000,187500.000000,187500.000000,-28704.691406,-23474.181641,-30273.962891,-19418.570312
1628506.223398,177273.765625,187500.000000,187500.000000,187500.000000,-28719.019531,-23488.822266,-30290.792969,-19438.552734
1628506.227398,177347.296875,187500.000000,187500.000000,187500.000000,-28728.228516,-23496.623047,-30300.650391,-19436.228516
1628506.231398,177267.437500,187500.000000,187500.000000,187500.000000,-28713.744141,-23483.636719,-30284.244141,-19417.742188
1628506.235397,177173.578125,187500.000000,187500.000000,187500.000000,-28712.089844,-23483.837891,-30280.220703,-19416.937500
1628506.239397,177241.046875,187500.000000,187500.000000,187500.000000,-28727.222656,-23500.087891,-30302.326172,-19439.625000
1628506.243397,177349.453125,187500.000000,187500.000000,187500.000000,-28731.357422,-23503.910156,-30312.630859,-19441.255859
1628506.247397,177255.125000,187500.000000,187500.000000,187500.000000,-28724.875000,-23498.322266,-30306.730469,-19425.050781
1628506.251397,177126.593750,187500.000000,187500.000000,187500.000000,-28715.888672,-23490.855469,-30296.113281,-19417.005859
1628506.263988,177195.593750,187500.000000,187500.000000,187500.000000,-28712.693359,-23486.408203,-30293.632812,-19416.402344
1628506.267988,177347.859375,187500.000000,187500.000000,187500.000000,-28719.509766,-23491.818359,-30303.199219,-19427.666016
1628506.271988,177293.390625,187500.000000,187500.000000,187500.000000,-28716.001953,-23487.011719,-30293.789062,-19420.023438
1628506.275988,177202.531250,187500.000000,187500.000000,187500.000000,-28712.134766,-23485.425781,-30284.400391,-19407.550781
1628506.262401,177259.859375,187500.000000,187500.000000,187500.000000,-28718.146484,-23492.263672,-30290.546875,-19412.869141
1628506.266401,177331.046875,187500.000000,187500.000000,187500.000000,-28726.261719,-23500.087891,-30302.751953,-19414.546875
1628506.270401,177276.953125,187500.000000,187500.000000,187500.000000,-28716.537109,-23491.416016,-30295.576172,-19400.957031
1628506.274401,177136.296875,187500.000000,187500.000000,187500.000000,-28699.125000,-23477.914062,-30275.662109,-19379.007812
1628506.278401,177195.828125,187500.000000,187500.000000,187500.000000,-28710.345703,-23489.224609,-30286.121094,-19385.130859
1628506.282401,177336.578125,187500.000000,187500.000000,187500.000000,-28715.041016,-23491.818359,-30293.363281,-19383.031250
1628506.291076,177365.187500,187500.000000,187500.000000,187500.000000,-28705.697266,-23480.708984,-30282.634766,-19368.994141
1628506.295076,177271.890625,187500.000000,187500.000000,187500.000000,-28699.238281,-23475.166016,-30272.666016,-19354.041016
1628506.306972,177226.734375,187500.000000,187500.000000,187500.000000,-28695.996094,-23473.265625,-30268.552734,-19350.486328
1628506.310972,177336.750000,187500.000000,187500.000000,187500.000000,-28709.675781,-23484.933594,-30283.796875,-19365.484375
1628506.314972,177412.906250,187500.000000,187500.000000,187500.000000,-28708.580078,-23483.123047,-30286.546875,-19362.935547
1628506.318972,177296.250000,187500.000000,187500.000000,187500.000000,-28691.570312,-23468.302734,-30269.515625,-19342.550781
1628506.321141,177203.765625,187500.000000,187500.000000,187500.000000,-28685.447266,-23464.437500,-30263.078125,-19331.978516
1628506.325141,177325.828125,187500.000000,187500.000000,187500.000000,-28695.839844,-23474.673828,-30278.320312,-19344.517578
1628506.329141,177417.062500,187500.000000,187500.000000,187500.000000,-28700.802734,-23477.310547,-30284.847656,-19344.205078
1628506.333141,177303.765625,187500.000000,187500.000000,187500.000000,-28692.419922,-23471.007812,-30275.908203,-19323.126953
1628506.337141,177215.671875,187500.000000,187500.000000,187500.000000,-28688.306641,-23470.337891,-30272.800781,-19315.193359
1628506.336079,177314.593750,187500.000000,187500.000000,187500.000000,-28698.791016,-23477.982422,-30284.199219,-19323.910156
1628506.340079,177389.812500,187500.000000,187500.000000,187500.000000,-28703.193359,-23477.289062,-30286.546875,-19330.458984
1628506.344079,177305.687500,187500.000000,187500.000000,187500.000000,-28696.220703,-23470.671875,-30278.433594,-19322.480469
1628506.348079,177205.484375,187500.000000,187500.000000,187500.000000,-28686.541016,-23462.111328,-30265.513672,-19307.123047
1628506.352079,177273.968750,187500.000000,187500.000000,187500.000000,-28697.896484,-23471.701172,-30278.634766,-19318.500000
1628506.356079,177426.046875,187500.000000,187500.000000,187500.000000,-28700.332031,-23470.248047,-30283.015625,-19320.333984
1628506.357523,177276.218750,187500.000000,187500.000000,187500.000000,-28693.068359,-23462.783203,-30272.509766,-19306.677734
1628506.361523,177082.828125,187500.000000,187500.000000,187500.000000,-28691.726562,-23463.966797,-30266.988281,-19294.271484
1628506.365523,177106.140625,187500.000000,187500.000000,187500.000000,-28702.121094,-23475.121094,-30276.824219,-19293.289062
1628506.369523,177114.890625,187500.000000,187500.000000,187500.000000,-28707.039062,-23478.652344,-30285.361328,-19297.355469
1628506.373523,177015.718750,187500.000000,187500.000000,187500.000000,-28689.068359,-23461.263672,-30269.558594,-19286.404297
1628506.383884,176735.562500,187500.000000,187500.000000,187500.000000,-28673.265625,-23445.906250,-30247.789062,-19274.423828
1628506.387884,176664.015625,187500.000000,187500.000000,187500.000000,-28690.318359,-23465.197266,-30267.882812,-19293.199219
1628506.391884,176815.843750,187500.000000,187500.000000,187500.000000,-28702.634766,-23476.550781,-30282.835938,-19298.718750
1628506.398208,176942.906250,187500.000000,187500.000000,187500.000000,-28697.560547,-23471.992188,-30281.496094,-19289.755859
1628506.402208,177030.640625,187500.000000,187500.000000,187500.000000,-28681.625000,-23458.982422,-30265.378906,-19270.667969
1628506.406208,177269.203125,187500.000000,187500.000000,187500.000000,-28688.062500,-23466.269531,-30271.191406,-19275.117188
1628506.410208,177512.593750,187500.000000,187500.000000,187500.000000,-28708.087891,-23484.396484,-30293.587891,-19301.669922
1628506.409141,177584.468750,187500.000000,187500.000000,187500.000000,-28703.820312,-23478.630859,-30290.101562,-19302.429688
1628506.413141,177426.984375,187500.000000,187500.000000,187500.000000,-28688.218750,-23464.101562,-30273.738281,-19280.144531
1628506.417141,177313.843750,187500.000000,187500.000000,187500.000000,-28685.357422,-23462.312500,-30270.386719,-19270.667969
1628506.421141,177372.156250,187500.000000,187500.000000,187500.000000,-28689.714844,-23465.777344,-30277.896484,-19281.621094
1628506.425141,177399.343750,187500.000000,187500.000000,187500.000000,-28698.544922,-23476.015625,-30293.140625,-19298.406250
1628506.429141,177265.218750,187500.000000,187500.000000,187500.000000,-28686.876953,-23465.128906,-30275.371094,-19277.642578
1628506.444026,177167.859375,187500.000000,187500.000000,187500.000000,-28679.232422,-23456.234375,-30259.166016,-19262.287109
1628506.448026,177230.843750,187500.000000,187500.000000,187500.000000,-28686.429688,-23461.195312,-30267.123047,-19272.904297
1628506.452026,177339.953125,187500.000000,187500.000000,187500.000000,-28692.128906,-23464.705078,-30276.242188,-19282.738281
1628506.456026,177281.156250,187500.000000,187500.000000,187500.000000,-28682.384766,-23454.892578,-30265.402344,-19273.507812
1628506.460026,177143.343750,187500.000000,187500.000000,187500.000000,-28675.679688,-23449.953125,-30255.388672,-19264.275391
1628506.452682,177193.750000,187500.000000,187500.000000,187500.000000,-28682.294922,-23455.472656,-30260.394531,-19270.355469
1628506.456682,177314.250000,187500.000000,187500.000000,187500.000000,-28691.458984,-23461.597656,-30272.531250,-19279.943359
1628506.460682,177287.203125,187500.000000,187500.000000,187500.000000,-28681.400391,-23451.292969,-30261.757812,-19267.115234
1628506.464682,177121.328125,187500.000000,187500.000000,187500.000000,-28678.451172,-23452.367188,-30257.869141,-19259.693359
1628506.468682,177198.656250,187500.000000,187500.000000,187500.000000,-28683.523438,-23457.619141,-30263.568359,-19267.404297
1628506.472682,177342.921875,187500.000000,187500.000000,187500.000000,-28681.802734,-23453.685547,-30265.132812,-19258.732422
1628506.471085,177325.015625,187500.000000,187500.000000,187500.000000,-28681.580078,-23453.664062,-30267.994141,-19260.521484
1628506.475085,177177.203125,187500.000000,187500.000000,187500.000000,-28673.064453,-23446.019531,-30252.996094,-19255.111328
1628506.479085,177141.125000,187500.000000,187500.000000,187500.000000,-28674.404297,-23449.304688,-30252.392578,-19254.216797
1628506.491570,177265.890625,187500.000000,187500.000000,187500.000000,-28682.183594,-23454.667969,-30263.390625,-19269.416016
1628506.495570,177288.093750,187500.000000,187500.000000,187500.000000,-28684.931641,-23455.673828,-30268.798828,-19271.808594
1628506.499570,177186.812500,187500.000000,187500.000000,187500.000000,-28673.845703,-23445.125000,-30252.707031,-19251.892578
1628506.503570,177111.515625,187500.000000,187500.000000,187500.000000,-28671.744141,-23443.582031,-30245.107422,-19244.115234
1628506.510515,177217.421875,187500.000000,187500.000000,187500.000000,-28680.751953,-23452.724609,-30258.628906,-19249.703125
1628506.514515,177291.531250,187500.000000,187500.000000,187500.000000,-28679.970703,-23450.488281,-30260.775391,-19254.039062
1628506.518515,177195.687500,187500.000000,187500.000000,187500.000000,-28670.292969,-23442.621094,-30250.650391,-19242.728516
1628506.522515,177114.906250,187500.000000,187500.000000,187500.000000,-28677.691406,-23452.992188,-30257.623047,-19247.556641
1628506.521462,177156.265625,187500.000000,187500.000000,187500.000000,-28690.408203,-23465.687500,-30272.398438,-19256.720703
1628506.525462,177267.906250,187500.000000,187500.000000,187500.000000,-28683.859375,-23457.240234,-30264.664062,-19251.580078
1628506.529462,177196.109375,187500.000000,187500.000000,187500.000000,-28681.736328,-23456.724609,-30261.781250,-19250.306641
1628506.533462,177066.812500,187500.000000,187500.000000,187500.000000,-28681.691406,-23458.759766,-30259.388672,-19250.417969
1628506.537462,177123.000000,187500.000000,187500.000000,187500.000000,-28693.537109,-23471.187500,-30275.728516,-19264.902344
1628506.541462,177233.859375,187500.000000,187500.000000,187500.000000,-28701.382812,-23476.529297,-30286.949219,-19274.177734
1628506.551810,177217.281250,187500.000000,187500.000000,187500.000000,-28689.134766,-23461.083984,-30269.201172,-19262.464844
1628506.555810,177028.000000,187500.000000,187500.000000,187500.000000,-28681.310547,-23454.826172,-30257.533203,-19243.890625
1628506.559810,177066.390625,187500.000000,187500.000000,187500.000000,-28685.693359,-23463.720703,-30270.207031,-19249.791016
1628506.556467,177190.734375,187500.000000,187500.000000,187500.000000,-28697.806641,-23473.400391,-30285.361328,-19264.455078
1628506.560467,177171.968750,187500.000000,187500.000000,187500.000000,-28688.552734,-23462.759766,-30271.726562,-19256.050781
1628506.564467,177034.906250,187500.000000,187500.000000,187500.000000,-28675.544922,-23451.070312,-30252.080078,-19248.316406
1628506.568467,177000.968750,187500.000000,187500.000000,187500.000000,-28675.992188,-23453.394531,-30254.070312,-19248.628906
1628506.572467,177141.000000,187500.000000,187500.000000,187500.000000,-28689.738281,-23463.876953,-30271.056641,-19257.591797
1628506.570818,177178.203125,187500.000000,187500.000000,187500.000000,-28694.208984,-23465.375000,-30276.488281,-19264.097656
1628506.574818,176988.312500,187500.000000,187500.000000,187500.000000,-28684.351562,-23456.724609,-30263.636719,-19248.406250
1628506.578818,176936.281250,187500.000000,187500.000000,187500.000000,-28684.261719,-23457.820312,-30263.859375,-19249.814453
1628506.585773,177060.750000,187500.000000,187500.000000,187500.000000,-28690.855469,-23461.822266,-30270.363281,-19262.398438
1628506.589773,177105.406250,187500.000000,187500.000000,187500.000000,-28687.748047,-23457.171875,-30265.648438,-19260.990234
1628506.593773,176946.468750,187500.000000,187500.000000,187500.000000,-28684.775391,-23456.300781,-30260.865234,-19253.814453
1628506.597773,176882.046875,187500.000000,187500.000000,187500.000000,-28685.447266,-23460.300781,-30262.093750,-19257.480469
1628506.598395,177046.843750,187500.000000,187500.000000,187500.000000,-28693.269531,-23466.806641,-30273.873047,-19273.417969
1628506.602395,177094.390625,187500.000000,187500.000000,187500.000000,-28691.482422,-23463.230469,-30274.029297,-19270.578125
1628506.606395,176947.671875,187500.000000,187500.000000,187500.000000,-28686.117188,-23457.574219,-30265.156250,-19253.033203
1628506.610395,176863.078125,187500.000000,187500.000000,187500.000000,-28682.808594,-23458.000000,-30262.160156,-19245.791016
1628506.612802,176972.468750,187500.000000,187500.000000,187500.000000,-28692.128906,-23466.962891,-30274.410156,-19253.390625
1628506.616802,177086.640625,187500.000000,187500.000000,187500.000000,-28695.035156,-23466.582031,-30277.605469,-19251.802734
1628506.629383,176986.875000,187500.000000,187500.000000,187500.000000,-28684.955078,-23460.882812,-30269.291016,-19244.785156
1628506.631068,176884.109375,187500.000000,187500.000000,187500.000000,-28688.531250,-23466.693359,-30271.414062,-19248.785156
1628506.635068,176962.875000,187500.000000,187500.000000,187500.000000,-28696.554688,-23472.841797,-30279.728516,-19261.326172
1628506.639068,177130.171875,187500.000000,187500.000000,187500.000000,-28693.380859,-23467.074219,-30279.148438,-19264.857422
1628506.643068,177109.546875,187500.000000,187500.000000,187500.000000,-28677.914062,-23449.908203,-30259.210938,-19243.869141
1628506.647068,176991.218750,187500.000000,187500.000000,187500.000000,-28678.337891,-23452.992188,-30254.136719,-19234.994141
1628506.658037,177069.156250,187500.000000,187500.000000,187500.000000,-28695.146484,-23467.656250,-30267.324219,-19256.498047
1628506.662037,177200.656250,187500.000000,187500.000000,187500.000000,-28695.482422,-23464.794922,-30269.603516,-19257.056641
1628506.666037,177170.750000,187500.000000,187500.000000,187500.000000,-28688.777344,-23457.910156,-30264.687500,-19246.283203
1628506.656510,177067.718750,187500.000000,187500.000000,187500.000000,-28682.718750,-23454.781250,-30255.410156,-19236.335938
1628506.660510,177149.828125,187500.000000,187500.000000,187500.000000,-28690.900391,-23461.865234,-30262.898438,-19250.976562
1628506.664510,177286.687500,187500.000000,187500.000000,187500.000000,-28693.492188,-23463.453125,-30270.878906,-19261.615234
1628506.668510,177302.625000,187500.000000,187500.000000,187500.000000,-28684.619141,-23455.541016,-30263.121094,-19256.453125
1628506.672510,177153.250000,187500.000000,187500.000000,187500.000000,-28677.691406,-23453.103516,-30256.013672,-19240.539062
1628506.683315,177136.250000,187500.000000,187500.000000,187500.000000,-28680.439453,-23458.357422,-30258.496094,-19241.521484
1628506.687315,177258.921875,187500.000000,187500.000000,187500.000000,-28693.873047,-23467.341797,-30270.230469,-19261.302734
1628506.691315,177302.578125,187500.000000,187500.000000,187500.000000,-28691.324219,-23459.630859,-30264.306641,-19259.626953
1628506.695315,177178.140625,187500.000000,187500.000000,187500.000000,-28674.136719,-23440.609375,-30240.814453,-19239.375000
1628506.699315,177110.375000,187500.000000,187500.000000,187500.000000,-28676.662109,-23447.248047,-30245.687500,-19240.873047
1628506.703315,177236.437500,187500.000000,187500.000000,187500.000000,-28686.027344,-23457.685547,-30256.886719,-19249.009766
1628506.719928,177352.625000,187500.000000,187500.000000,187500.000000,-28689.939453,-23463.207031,-30265.513672,-19251.802734
1628506.723928,177242.000000,187500.000000,187500.000000,187500.000000,-28681.222656,-23456.904297,-30256.283203,-19242.548828
1628506.727928,177132.906250,187500.000000,187500.000000,187500.000000,-28679.902344,-23456.546875,-30252.460938,-19234.279297
1628506.726246,177230.875000,187500.000000,187500.000000,187500.000000,-28687.660156,-23465.978516,-30269.603516,-19245.947266
1628506.730246,177324.453125,187500.000000,187500.000000,187500.000000,-28696.667969,-23474.271484,-30285.876953,-19261.794922
1628506.734246,177272.156250,187500.000000,187500.000000,187500.000000,-28682.697266,-23459.585938,-30271.458984,-19244.560547
1628506.738246,177133.578125,187500.000000,187500.000000,187500.000000,-28681.445312,-23460.078125,-30267.302734,-19241.097656
1628506.742246,177156.796875,187500.000000,187500.000000,187500.000000,-28687.056641,-23463.095703,-30268.597656,-19247.601562
1628506.746246,177311.531250,187500.000000,187500.000000,187500.000000,-28695.750000,-23466.515625,-30270.074219,-19265.460938
1628506.742242,177313.062500,187500.000000,187500.000000,187500.000000,-28687.816406,-23458.312500,-30258.136719,-19249.544922
1628506.746242,177162.031250,187500.000000,187500.000000,187500.000000,-28683.210938,-23457.306641,-30251.119141,-19239.734375
1628506.750242,177142.015625,187500.000000,187500.000000,187500.000000,-28688.777344,-23464.996094,-30261.289062,-19256.453125
