1533563.730515,-6663.300781,-6667.927734,-6492.891113,-6527.201172,-139945.203125,-137397.453125,-128892.812500,-139692.234375
1533563.730714,-6651.074707,-6568.976562,-6471.880371,-6528.229492,-139821.187500,-137344.562500,-128461.757812,-139569.437500
1533563.737639,-6683.998535,-6636.277832,-6500.937988,-6526.620117,-139883.234375,-137395.453125,-128589.656250,-139646.453125
1533563.737855,-6700.069336,-6742.984863,-6525.457520,-6525.726074,-140014.718750,-137454.156250,-129034.429688,-139778.953125
1533563.744001,-6670.296875,-6692.089844,-6501.161133,-6528.072754,-139972.906250,-137413.703125,-128972.781250,-139722.296875
1533563.752077,-6647.900391,-6574.229004,-6471.209961,-6528.140137,-139831.656250,-137345.687500,-128509.742188,-139578.265625
1533563.752551,-6676.555664,-6613.903320,-6494.053711,-6527.223633,-139860.000000,-137381.734375,-128523.359375,-139621.000000
1533563.760065,-6700.740234,-6732.188965,-6525.323730,-6526.374023,-140000.281250,-137450.062500,-128976.179688,-139766.000000
1533563.760279,-6675.214355,-6711.379395,-6507.040039,-6526.463379,-139994.703125,-137426.546875,-129035.968750,-139746.484375
1533563.767153,-6645.441895,-6584.086426,-6471.545410,-6527.044434,-139847.687500,-137349.687500,-128575.031250,-139592.812500
1533563.767361,-6670.341797,-6595.843262,-6488.733887,-6529.190430,-139842.453125,-137370.734375,-128474.968750,-139600.750000
1533563.774850,-6702.975098,-6719.761230,-6526.463379,-6530.486816,-139984.031250,-137446.265625,-128906.867188,-139750.796875
1533563.775063,-6684.892578,-6731.942871,-6516.896973,-6529.704590,-140016.156250,-137442.531250,-129085.031250,-139771.187500
1533563.782659,-6649.397949,-6604.247559,-6477.803711,-6529.905762,-139873.531250,-137361.953125,-128659.789062,-139618.500000
1533563.782862,-6663.188965,-6581.493652,-6482.631836,-6529.637695,-139829.296875,-137360.515625,-128446.335938,-139584.781250
1533563.790924,-6700.069336,-6700.740234,-6522.328613,-6530.822266,-139960.609375,-137436.500000,-128826.695312,-139727.453125
1533563.791137,-6690.637207,-6743.700195,-6522.328613,-6529.883301,-140027.281250,-137452.031250,-129107.164062,-139785.125000
1533563.797288,-6649.912109,-6622.933594,-6480.553223,-6527.849121,-139897.671875,-137371.906250,-128746.875000,-139642.750000
1533563.797490,-6654.404785,-6568.976562,-6475.658203,-6528.028320,-139819.531250,-137350.390625,-128435.023438,-139572.203125
1533563.804610,-6694.906250,-6677.494141,-6516.517090,-6531.358398,-139934.062500,-137423.859375,-128740.414062,-139700.125000
1533563.812211,-6696.828613,-6750.718750,-6527.983398,-6532.029297,-140032.828125,-137459.656250,-129106.382812,-139793.171875
1533563.812415,-6658.316406,-6650.538086,-6490.991211,-6532.051270,-139930.687500,-137390.546875,-128843.140625,-139676.437500
1533563.819487,-6651.789551,-6567.479004,-6475.300293,-6531.738281,-139822.140625,-137348.812500,-128451.671875,-139571.828125
1533563.819711,-6687.798340,-6652.974609,-6509.163086,-6531.269043,-139906.984375,-137409.578125,-128656.906250,-139671.328125
1533563.827035,-6699.801270,-6749.578613,-6530.330566,-6532.855957,-140029.437500,-137461.578125,-129080.273438,-139791.812500
1533563.827250,-6666.050293,-6677.047363,-6500.490723,-6534.800781,-139961.609375,-137408.562500,-128932.460938,-139708.937500
1533563.834993,-6651.029785,-6572.172852,-6477.043945,-6536.007812,-139832.000000,-137351.453125,-128489.539062,-139579.312500
1533563.835207,-6681.182129,-6629.996582,-6502.927246,-6533.102051,-139882.765625,-137396.671875,-128582.140625,-139644.796875
1533563.843552,-6699.801270,-6740.995605,-6529.749023,-6532.274902,-140017.937500,-137458.781250,-129032.507812,-139782.015625
1533563.843768,-6669.358398,-6697.320312,-6505.273926,-6532.208008,-139985.328125,-137421.625000,-129006.242188,-139734.703125
1533563.849676,-6641.865723,-6573.245605,-6470.896973,-6529.860840,-139838.796875,-137347.937500,-128538.531250,-139584.125000
1533563.849883,-6669.246582,-6604.694824,-6491.729004,-6529.525879,-139856.781250,-137379.453125,-128517.773438,-139616.234375
1533563.857744,-6694.437012,-6723.784668,-6523.468262,-6528.072754,-139996.906250,-137449.078125,-128965.632812,-139761.968750
1533563.857959,-6669.850098,-6712.094727,-6506.570312,-6526.664551,-140002.359375,-137430.796875,-129062.906250,-139753.953125
1533563.864758,-6637.819824,-6583.460449,-6469.399414,-6526.910645,-139855.468750,-137351.968750,-128609.476562,-139599.093750
1533563.864962,-6657.422363,-6582.968750,-6480.910645,-6526.463379,-139836.515625,-137364.562500,-128472.664062,-139592.562500
1533563.872889,-6690.413574,-6705.791504,-6518.416992,-6526.865723,-139975.703125,-137440.421875,-128893.031250,-139740.828125
1533563.879173,-6675.281250,-6728.769043,-6512.337402,-6526.664551,-140020.328125,-137444.031250,-129107.859375,-139774.203125
1533563.879386,-6639.675293,-6604.448730,-6474.160645,-6528.229492,-139882.937500,-137365.312500,-128702.687500,-139625.625000
1533563.887357,-6650.359375,-6572.061035,-6475.859375,-6528.005859,-139828.281250,-137358.171875,-128459.140625,-139580.593750
1533563.887573,-6686.345703,-6687.731445,-6514.326660,-6528.340820,-139954.859375,-137433.140625,-128821.304688,-139718.765625
1533563.895184,-6680.333008,-6742.068359,-6518.215820,-6528.184570,-140034.265625,-137457.156250,-129137.296875,-139789.578125
1533563.895395,-6642.804199,-6630.242676,-6480.933105,-6530.039551,-139915.937500,-137383.796875,-128810.445312,-139657.250000
1533563.901884,-6642.804199,-6566.316895,-6471.925293,-6529.771484,-139827.484375,-137355.843750,-128473.046875,-139575.093750
1533563.902300,-6677.583496,-6665.670410,-6506.503418,-6527.871582,-139931.234375,-137423.328125,-128751.460938,-139692.281250
1533563.909933,-6682.612793,-6748.773926,-6521.434570,-6529.324707,-140040.937500,-137467.078125,-129146.632812,-139796.687500
1533563.910143,-6643.921875,-6655.812988,-6485.604492,-6529.480957,-139948.296875,-137402.515625,-128919.429688,-139688.765625
1533563.917821,-6634.579102,-6565.288574,-6467.455078,-6530.285645,-139832.109375,-137355.875000,-128508.648438,-139575.171875
1533563.918028,-6667.905273,-6642.893555,-6498.233398,-6528.810547,-139907.328125,-137412.765625,-128682.992188,-139664.812500
1533563.925070,-6681.428223,-6746.181152,-6521.121582,-6529.369141,-140036.609375,-137470.140625,-129125.109375,-139792.968750
1533563.925274,-6647.609863,-6681.629395,-6492.444336,-6530.643066,-139978.968750,-137421.765625,-129014.984375,-139719.843750
1533563.931576,-6627.448730,-6568.037598,-6464.772461,-6530.643066,-139840.875000,-137357.296875,-128555.429688,-139580.312500
1533563.939604,-6657.288086,-6619.044434,-6489.560547,-6528.989258,-139882.515625,-137399.484375,-128614.554688,-139636.578125
1533563.939843,-6675.840332,-6733.149902,-6516.114746,-6525.837891,-140020.171875,-137464.093750,-129071.312500,-139777.109375
1533563.947419,-6645.620605,-6698.214355,-6492.779297,-6524.340332,-139998.203125,-137431.890625,-129083.250000,-139740.468750
1533563.947632,-6618.820801,-6572.552734,-6459.542480,-6525.546875,-139850.546875,-137356.953125,-128611.695312,-139587.468750
1533563.954758,-6646.157227,-6596.201172,-6479.748535,-6527.424805,-139858.796875,-137384.750000,-128553.976562,-139609.515625
1533563.954974,-6676.778809,-6721.706055,-6516.181641,-6528.698730,-140003.890625,-137460.796875,-129003.921875,-139761.640625
1533563.962040,-6658.160156,-6724.388184,-6505.542480,-6530.486816,-140024.812500,-137452.562500,-129142.414062,-139769.765625
1533563.962243,-6624.319336,-6593.898926,-6467.275879,-6531.000977,-139876.656250,-137370.953125,-128692.093750,-139612.953125
1533563.970281,-6644.033691,-6585.762695,-6478.295410,-6532.878418,-139847.687500,-137379.046875,-128519.085938,-139596.187500
1533563.970497,-6677.784668,-6707.646973,-6515.511230,-6531.716309,-139983.875000,-137455.031250,-128925.375000,-139742.812500
1533563.978132,-6664.194824,-6739.833496,-6510.884277,-6529.503418,-140038.109375,-137463.718750,-129172.070312,-139786.921875
1533563.978341,-6625.727539,-6614.529297,-6470.427734,-6528.854980,-139900.625000,-137381.687500,-128777.562500,-139637.703125
1533563.984888,-6634.310547,-6571.636230,-6469.578125,-6529.324707,-139833.546875,-137366.875000,-128495.890625,-139579.843750
1533563.985116,-6671.526367,-6684.512695,-6507.844727,-6528.743164,-139954.531250,-137440.500000,-128834.156250,-139713.734375
1533563.991911,-6670.408691,-6749.354980,-6515.936035,-6529.101074,-140044.281250,-137471.187500,-129176.210938,-139796.296875
1533563.999819,-6630.689453,-6638.959961,-6476.552246,-6528.184570,-139928.421875,-137395.859375,-128867.578125,-139666.546875
1533564.000056,-6631.762695,-6568.484863,-6467.834961,-6531.090332,-139831.734375,-137363.234375,-128500.335938,-139575.875000
1533564.007842,-6668.844238,-6663.748047,-6503.262207,-6530.218750,-139928.328125,-137428.781250,-128747.031250,-139687.187500
1533564.008065,-6676.265137,-6752.909180,-6519.556641,-6529.458496,-140043.250000,-137475.250000,-129156.406250,-139798.765625
1533564.014309,-6640.658691,-6668.062012,-6486.722168,-6530.441895,-139959.828125,-137414.593750,-128958.296875,-139700.484375
1533564.014524,-6629.393066,-6569.333984,-6466.292480,-6531.604492,-139834.812500,-137361.140625,-128522.914062,-139577.546875
1533564.022567,-6663.725586,-6640.501953,-6496.467285,-6530.218750,-139900.796875,-137414.140625,-128661.578125,-139658.765625
1533564.022784,-6682.389160,-6750.651367,-6523.177734,-6531.604492,-140035.796875,-137476.218750,-129112.195312,-139794.312500
1533564.030411,-6649.845215,-6693.945312,-6495.640625,-6531.224609,-139987.343750,-137431.156250,-129035.148438,-139730.968750
1533564.030633,-6625.884277,-6572.955078,-6463.767090,-6528.743164,-139841.906250,-137359.578125,-128562.359375,-139583.218750
1533564.037237,-6656.036621,-6616.049316,-6487.549316,-6527.916504,-139873.281250,-137397.171875,-128584.312500,-139629.609375
1533564.037456,-6683.104492,-6738.492188,-6521.367188,-6529.570312,-140017.937500,-137469.281250,-129044.867188,-139778.796875
1533564.045064,-6658.182129,-6715.983887,-6503.150879,-6530.062012,-140009.625000,-137444.968750,-129095.273438,-139756.718750
1533564.045270,-6628.230957,-6585.874512,-6466.829102,-6529.771484,-139858.484375,-137365.156250,-128622.242188,-139599.578125
1533564.052109,-6653.220215,-6598.995117,-6483.592773,-6530.687988,-139854.281250,-137385.875000,-128526.218750,-139609.015625
1533564.059960,-6686.010254,-6724.365723,-6520.875488,-6531.425781,-139997.421875,-137461.984375,-128963.757812,-139760.515625
1533564.060183,-6667.436035,-6733.753418,-6510.146973,-6529.793945,-140026.015625,-137456.234375,-129131.835938,-139777.437500
1533564.066700,-6631.963867,-6603.085449,-6470.539551,-6529.011719,-139878.875000,-137372.609375,-128692.562500,-139620.859375
1533564.066915,-6647.855957,-6582.812500,-6476.999023,-6529.257324,-139836.484375,-137372.062500,-128482.117188,-139590.171875
1533564.074767,-6685.541016,-6704.204590,-6516.896973,-6530.263184,-139969.953125,-137448.796875,-128868.960938,-139735.234375
1533564.074984,-6677.852051,-6747.455078,-6517.746094,-6530.196289,-140036.031250,-137464.656250,-129144.421875,-139792.328125
1533564.083099,-6640.166992,-6626.286621,-6478.340332,-6530.196289,-139904.640625,-137384.453125,-128772.359375,-139648.640625
1533564.083300,-6645.888672,-6573.804688,-6474.093262,-6529.838867,-139827.125000,-137362.875000,-128461.640625,-139579.578125
1533564.089974,-6684.266602,-6681.741211,-6512.270020,-6529.570312,-139941.078125,-137434.109375,-128771.710938,-139707.203125
1533564.090193,-6686.636230,-6754.250000,-6523.513184,-6530.106934,-140038.734375,-137469.359375,-129134.078125,-139799.125000
1533564.097291,-6648.503906,-6651.521484,-6485.984375,-6529.659668,-139932.687500,-137398.234375,-128858.703125,-139679.031250
1533564.097495,-6644.346680,-6570.920898,-6471.925293,-6529.860840,-139825.968750,-137357.765625,-128469.492188,-139577.125000
1533564.105492,-6681.182129,-6659.098633,-6506.056152,-6528.810547,-139913.625000,-137419.640625,-128684.554688,-139679.781250
1533564.105711,-6690.592285,-6752.931152,-6524.049316,-6527.245605,-140033.046875,-137468.859375,-129105.601562,-139797.156250
1533564.112468,-6655.254395,-6675.996582,-6491.974609,-6527.245605,-139959.968750,-137412.421875,-128944.460938,-139708.859375
1533564.112677,-6640.971680,-6571.681152,-6468.952637,-6527.871582,-139830.546875,-137355.093750,-128501.609375,-139579.937500
1533564.119401,-6675.884766,-6636.166016,-6499.194336,-6528.541992,-139888.140625,-137405.609375,-128608.335938,-139652.578125
1533564.127024,-6694.548828,-6747.522461,-6525.703613,-6527.692871,-140023.687500,-137468.015625,-129060.984375,-139789.937500
1533564.127232,-6663.792480,-6701.008301,-6500.535645,-6527.223633,-139987.671875,-137429.078125,-129024.796875,-139739.125000
1533564.135045,-6640.435059,-6580.487793,-6470.025391,-6528.095215,-139844.109375,-137358.687500,-128557.757812,-139591.937500
1533564.135362,-6671.213379,-6617.032715,-6494.053711,-6530.084473,-139867.765625,-137394.140625,-128548.976562,-139629.828125
1533564.142160,-6697.007324,-6737.240234,-6526.061035,-6528.765625,-140009.046875,-137464.390625,-129001.304688,-139776.796875
1533564.142375,-6675.259277,-6726.042480,-6511.554688,-6530.822266,-140014.140625,-137447.578125,-129090.890625,-139768.359375
1533564.149519,-6644.100586,-6597.318359,-6475.032227,-6531.224609,-139866.281250,-137368.546875,-128632.789062,-139613.156250
1533564.149800,-6663.859863,-6598.346680,-6486.431641,-6529.727051,-139849.093750,-137381.265625,-128502.992188,-139608.750000
1533564.157790,-6694.816895,-6719.582520,-6521.702637,-6528.028320,-139986.828125,-137454.953125,-128924.882812,-139755.578125
1533564.157999,-6679.841309,-6740.302734,-6515.332520,-6528.050293,-140028.421875,-137457.156250,-129129.757812,-139785.859375
1533564.165600,-6643.229004,-6612.741211,-6475.568359,-6527.737793,-139886.984375,-137375.515625,-128714.421875,-139633.718750
1533564.165803,-6658.227051,-6585.650879,-6481.469238,-6530.464355,-139837.593750,-137372.453125,-128479.437500,-139594.625000
1533564.172341,-6694.771973,-6702.148438,-6520.026367,-6530.509277,-139964.765625,-137447.046875,-128844.867188,-139733.734375
1533564.172631,-6687.798340,-6752.708008,-6522.283691,-6529.503418,-140039.421875,-137467.562500,-129147.734375,-139799.875000
1533564.179298,-6651.119141,-6639.071777,-6484.978516,-6531.269043,-139918.234375,-137392.546875,-128809.437500,-139665.546875
1533564.187236,-6653.913086,-6578.431152,-6478.250977,-6531.984375,-139832.765625,-137366.484375,-128476.664062,-139587.187500
1533564.187463,-6689.005371,-6678.120117,-6512.918457,-6529.547852,-139936.828125,-137433.015625,-128757.468750,-139705.156250
1533564.195268,-6693.162598,-6757.580566,-6526.284668,-6529.771484,-140041.812500,-137472.921875,-129140.179688,-139805.375000
1533564.195491,-6657.333008,-6664.395996,-6492.108887,-6531.425781,-139947.640625,-137408.109375,-128901.859375,-139696.750000
1533564.201801,-6649.442871,-6575.950195,-6474.942871,-6531.671387,-139833.500000,-137362.468750,-128495.125000,-139585.906250
1533564.202012,-6684.624512,-6656.081055,-6507.196289,-6530.598633,-139911.218750,-137420.140625,-128676.578125,-139678.515625
1533564.209869,-6698.236816,-6756.910156,-6529.391602,-6531.202148,-140037.406250,-137475.031250,-129109.843750,-139803.671875
1533564.210079,-6662.585449,-6687.887695,-6497.964844,-6529.637695,-139974.046875,-137422.296875,-128985.546875,-139725.296875
1533564.217912,-6645.128906,-6577.805664,-6472.327637,-6530.084473,-139839.265625,-137360.562500,-128532.273438,-139589.734375
1533564.218131,-6676.958008,-6631.941406,-6498.747559,-6529.145508,-139884.531250,-137404.718750,-128601.343750,-139649.859375
1533564.224600,-6699.577637,-6748.170410,-6528.721191,-6529.950195,-140024.046875,-137471.296875,-129057.343750,-139792.421875
1533564.224806,-6672.755859,-6713.770996,-6507.911621,-6531.425781,-140001.828125,-137440.187500,-129060.914062,-139755.875000
1533564.232581,-6644.592285,-6587.729492,-6472.975586,-6529.682129,-139853.609375,-137364.437500,-128591.421875,-139603.046875
1533564.232795,-6670.118164,-6611.333008,-6491.326660,-6528.765625,-139862.531250,-137390.968750,-128542.398438,-139626.031250
1533564.239550,-6699.913086,-6734.647461,-6526.821289,-6529.883301,-140005.718750,-137464.812500,-128989.101562,-139775.828125
1533564.247455,-6679.170410,-6732.524414,-6513.745605,-6529.905762,-140021.093750,-137452.609375,-129114.226562,-139778.531250
1533564.247664,-6647.677246,-6604.649902,-6477.468262,-6531.425781,-139875.468750,-137373.640625,-128667.015625,-139624.546875
1533564.254148,-6665.223145,-6595.955078,-6486.342285,-6530.308105,-139847.109375,-137380.609375,-128502.546875,-139608.234375
1533564.254369,-6696.068359,-6714.396973,-6520.808594,-6526.977539,-139980.234375,-137452.671875,-128906.820312,-139751.421875
1533564.262050,-6684.289062,-6745.242188,-6517.746094,-6527.178711,-140032.937500,-137461.125000,-129143.820312,-139793.781250
1533564.262256,-6650.560547,-6624.408691,-6481.536621,-6530.375000,-139899.765625,-137384.125000,-128752.304688,-139649.359375
1533564.270180,-6660.864746,-6585.650879,-6482.341309,-6531.559570,-139837.609375,-137372.562500,-128483.820312,-139596.546875
1533564.270390,-6695.599121,-6695.599121,-6518.349609,-6529.414062,-139956.593750,-137443.171875,-128822.578125,-139728.046875
1533564.277141,-6691.151367,-6754.585449,-6523.155273,-6527.603516,-140040.093750,-137468.906250,-129151.375000,-139804.375000
1533564.277346,-6655.142578,-6647.229980,-6487.191406,-6529.928223,-139927.000000,-137397.218750,-128841.937500,-139677.750000
1533564.284809,-6653.510742,-6576.285645,-6475.903809,-6529.212891,-139830.796875,-137363.562500,-128482.609375,-139587.453125
1533564.285020,-6690.815918,-6672.353516,-6511.890137,-6528.877441,-139928.984375,-137429.453125,-128735.742188,-139700.015625
1533564.292899,-6698.907227,-6759.905273,-6529.078613,-6530.106934,-140042.187500,-137475.093750,-129137.562500,-139809.640625
1533564.293107,-6661.535156,-6672.264160,-6494.299316,-6529.257324,-139955.578125,-137412.359375,-128931.632812,-139708.296875
1533564.301332,-6651.096680,-6576.732422,-6474.652344,-6529.928223,-139834.328125,-137361.625000,-128507.015625,-139589.125000
1533564.307314,-6686.859863,-6650.471191,-6506.615234,-6530.151367,-139903.656250,-137416.671875,-128655.476562,-139673.406250
1533564.307536,-6703.601074,-6756.842773,-6531.537598,-6530.822266,-140035.062500,-137475.640625,-129099.046875,-139805.109375
1533564.314296,-6671.794434,-6699.130859,-6504.424805,-6531.604492,-139985.328125,-137430.531250,-129014.468750,-139740.265625
1533564.314515,-6650.761719,-6582.991211,-6475.680176,-6531.783203,-139845.281250,-137363.890625,-128551.789062,-139598.093750
1533564.322381,-6680.355469,-6627.583008,-6499.417969,-6530.553711,-139879.359375,-137402.562500,-128584.468750,-139646.921875
1533564.322503,-6702.953125,-6744.482422,-6528.966797,-6529.078613,-140018.859375,-137469.437500,-129038.562500,-139790.578125
1533564.329547,-6677.091797,-6719.403809,-6509.722168,-6529.414062,-140007.734375,-137443.484375,-129079.890625,-139765.562500
1533564.329723,-6647.654785,-6591.574219,-6474.093262,-6528.743164,-139859.093750,-137366.046875,-128612.875000,-139610.921875
1533564.337143,-6671.235840,-6605.521484,-6490.030273,-6528.251465,-139856.859375,-137387.093750,-128527.515625,-139622.093750
1533564.337357,-6700.807129,-6727.562012,-6524.720215,-6527.066895,-139997.296875,-137460.234375,-128964.132812,-139770.437500
1533564.345011,-6683.417480,-6736.391113,-6515.555664,-6527.960938,-140025.390625,-137455.203125,-129125.804688,-139786.328125
1533564.345221,-6649.755859,-6608.628418,-6477.982422,-6529.101074,-139881.437500,-137375.187500,-128691.062500,-139633.000000
1533564.353198,-6665.268066,-6590.747070,-6484.554199,-6528.810547,-139842.593750,-137376.750000,-128493.492188,-139605.531250
1533564.353411,-6699.913086,-6709.814941,-6522.149414,-6528.140137,-139974.765625,-137451.453125,-128883.492188,-139748.625000
1533564.359280,-6690.793457,-6750.383301,-6521.836914,-6528.162109,-140038.078125,-137465.906250,-129152.093750,-139802.671875
1533564.359492,-6653.443848,-6629.885254,-6482.810547,-6528.653809,-139907.484375,-137387.234375,-128780.000000,-139659.843750
1533564.366740,-6661.535156,-6582.164062,-6481.312988,-6530.866699,-139835.906250,-137370.453125,-128482.859375,-139596.406250
1533564.374787,-6699.175293,-6690.860352,-6519.422852,-6530.978516,-139951.468750,-137442.171875,-128800.359375,-139725.156250
1533564.375007,-6698.125000,-6758.810059,-6527.737793,-6529.793945,-140044.562500,-137473.937500,-129154.234375,-139812.078125
1533564.382640,-6660.574219,-6655.812988,-6491.103027,-6530.643066,-139938.062500,-137403.703125,-128873.718750,-139691.468750
1533564.382847,-6656.684570,-6577.358398,-6477.826172,-6531.112793,-139834.140625,-137365.390625,-128492.375000,-139592.328125
1533564.389352,-6692.805176,-6666.385254,-6511.957031,-6530.218750,-139923.531250,-137427.718750,-128714.531250,-139696.375000
1533564.389575,-6702.327148,-6759.346191,-6530.375000,-6529.905762,-140041.859375,-137476.531250,-129131.328125,-139812.375000
1533564.397338,-6668.575684,-6682.434082,-6499.954102,-6532.051270,-139968.203125,-137420.937500,-128963.578125,-139723.734375
1533564.397542,-6654.226074,-6579.235840,-6476.976562,-6532.476074,-139839.890625,-137364.640625,-128523.804688,-139596.046875
1533564.405387,-6688.424316,-6644.793457,-6506.793945,-6532.565430,-139899.250000,-137415.390625,-128638.070312,-139670.328125
1533564.405601,-6707.445801,-6755.635742,-6533.750000,-6532.923340,-140034.546875,-137477.625000,-129088.523438,-139807.015625
1533564.412338,-6678.947266,-6709.300781,-6510.660645,-6535.359375,-139998.187500,-137439.890625,-129044.375000,-139755.890625
1533564.412543,-6653.287109,-6586.924805,-6477.691895,-6533.347656,-139852.890625,-137367.765625,-128575.773438,-139607.125000
1533564.420164,-6678.678711,-6619.938477,-6496.668457,-6529.883301,-139873.484375,-137398.781250,-128569.828125,-139642.140625
1533564.420376,-6702.796387,-6738.604004,-6527.290527,-6527.804688,-140013.578125,-137467.390625,-129021.445312,-139787.828125
1533564.427109,-6679.036621,-6723.404785,-6510.794922,-6528.340820,-140014.250000,-137447.421875,-129099.898438,-139774.953125
1533564.434967,-6649.286133,-6595.731445,-6475.769531,-6529.950195,-139867.468750,-137370.046875,-128640.414062,-139620.859375
1533564.435198,-6670.811035,-6600.358398,-6489.203125,-6529.749023,-139854.390625,-137385.640625,-128520.656250,-139620.578125
1533564.441725,-6703.757324,-6723.896484,-6526.642090,-6530.441895,-139994.875000,-137461.265625,-128947.257812,-139769.765625
1533564.441948,-6689.340820,-6743.186035,-6520.696777,-6531.895020,-140034.703125,-137462.875000,-129144.000000,-139798.140625
1533564.449580,-6653.421387,-6615.691895,-6481.603516,-6532.163086,-139893.125000,-137381.875000,-128724.570312,-139645.968750
1533564.449872,-6664.217285,-6586.321289,-6483.548340,-6530.486816,-139841.812500,-137375.656250,-128492.804688,-139604.953125
1533564.457779,-6702.259766,-6705.456055,-6523.870605,-6532.431641,-139972.187500,-137452.296875,-128865.429688,-139747.156250
1533564.457995,-6695.174316,-6754.116211,-6525.904785,-6531.984375,-140044.718750,-137471.703125,-129161.320312,-139811.281250
1533564.464764,-6656.148438,-6636.590332,-6486.073730,-6531.604492,-139919.343750,-137393.796875,-128813.015625,-139672.859375
1533564.464972,-6659.545898,-6578.229980,-6480.061523,-6532.341797,-139836.578125,-137369.281250,-128487.148438,-139597.265625
1533564.472346,-6695.219238,-6679.773926,-6515.623047,-6530.553711,-139943.062500,-137436.937500,-128775.085938,-139717.421875
1533564.472575,-6696.671875,-6755.122070,-6526.530762,-6529.212891,-140044.000000,-137473.515625,-129150.148438,-139813.203125
1533564.480324,-6659.791504,-6659.299805,-6491.416016,-6530.397461,-139946.781250,-137407.140625,-128902.328125,-139701.328125
1533564.480524,-6652.080078,-6572.172852,-6474.451172,-6530.263184,-139834.062500,-137362.421875,-128499.601562,-139591.984375
1533564.487520,-6691.083984,-6657.690430,-6510.750000,-6532.744141,-139918.046875,-137424.828125,-128693.093750,-139690.781250
1533564.494380,-6704.562012,-6757.736816,-6533.168945,-6534.197266,-140043.734375,-137479.328125,-129124.039062,-139815.031250
1533564.494603,-6668.911133,-6686.435059,-6501.585938,-6533.616211,-139978.218750,-137425.953125,-128990.484375,-139734.359375
1533564.502026,-6651.968750,-6577.648926,-6476.328613,-6534.286621,-139844.890625,-137365.343750,-128540.007812,-139600.484375
1533564.502394,-6684.825684,-6634.645996,-6504.290527,-6534.487793,-139893.781250,-137411.500000,-128618.640625,-139664.250000
1533564.509979,-6702.707031,-6745.733887,-6529.860840,-6531.537598,-140028.890625,-137473.406250,-129069.679688,-139801.828125
1533564.510193,-6675.370605,-6708.898438,-6508.671387,-6533.571289,-140004.203125,-137441.140625,-129064.023438,-139762.468750
1533564.517997,-6651.365234,-6587.193359,-6477.915527,-6535.918457,-139860.468750,-137370.000000,-128597.992188,-139614.062500
1533564.518205,-6676.778809,-6612.919922,-6496.489746,-6534.510254,-139872.015625,-137397.718750,-128558.226562,-139639.531250
1533564.524881,-6701.477539,-6731.272461,-6527.312988,-6531.202148,-140010.859375,-137466.609375,-129002.265625,-139784.703125
1533564.525095,-6679.863770,-6726.042480,-6513.544434,-6531.716309,-140023.375000,-137452.750000,-129117.625000,-139784.093750
1533564.532625,-6649.129883,-6598.815918,-6478.116699,-6534.174805,-139878.515625,-137375.000000,-128668.796875,-139630.828125
1533564.532830,-6667.838379,-6593.451660,-6488.532715,-6534.062988,-139854.031250,-137384.578125,-128514.078125,-139618.546875
1533564.540779,-6699.354492,-6713.234863,-6524.116699,-6532.163086,-139989.375000,-137458.015625,-128923.679688,-139763.562500
1533564.540999,-6685.987793,-6740.816895,-6519.534668,-6531.984375,-140038.859375,-137464.250000,-129151.953125,-139802.250000
1533564.546763,-6649.957031,-6616.764648,-6481.022461,-6533.325684,-139902.500000,-137384.906250,-128752.906250,-139654.609375
1533564.554286,-6660.171875,-6579.996094,-6482.140137,-6533.839355,-139842.796875,-137374.734375,-128492.515625,-139604.437500
1533564.554521,-6697.074219,-6693.676758,-6520.674316,-6534.264160,-139966.000000,-137448.515625,-128840.460938,-139739.953125
1533564.562217,-6692.291016,-6750.740723,-6525.278809,-6533.548828,-140047.890625,-137473.265625,-129163.000000,-139814.125000
1533564.562437,-6650.381348,-6635.964844,-6483.503418,-6530.397461,-139927.234375,-137395.281250,-128840.507812,-139679.781250
1533564.570395,-6649.465332,-6567.590820,-6473.221680,-6529.972656,-139833.812500,-137363.625000,-128488.062500,-139592.437500
1533564.570617,-6685.384277,-6663.971680,-6508.179688,-6528.475098,-139933.093750,-137429.171875,-128747.992188,-139705.718750
1533564.576788,-6687.887695,-6744.907227,-6519.914551,-6525.234375,-140039.890625,-137468.968750,-129140.914062,-139808.531250
1533564.576992,-6652.281250,-6657.444824,-6486.967773,-6527.178711,-139953.140625,-137407.500000,-128928.148438,-139706.875000
1533564.584936,-6643.318359,-6565.020508,-6468.974609,-6528.877441,-139835.218750,-137359.515625,-128510.257812,-139591.203125
1533564.585166,-6679.461426,-6641.172852,-6501.832031,-6529.883301,-139907.750000,-137416.406250,-128668.531250,-139678.687500
1533564.593003,-6694.213379,-6745.152832,-6525.166992,-6529.905762,-140037.187500,-137473.437500,-129108.703125,-139807.843750
1533564.593220,-6659.679688,-6683.015137,-6495.282715,-6528.765625,-139982.687500,-137425.046875,-129012.968750,-139738.328125
1533564.600126,-6640.524414,-6569.758789,-6468.349121,-6530.017578,-139845.390625,-137361.031250,-128554.765625,-139599.296875
1533564.600340,-6669.961914,-6616.272949,-6492.198242,-6528.385742,-139881.828125,-137400.625000,-128596.562500,-139650.390625
1533564.606767,-6693.609863,-6734.334961,-6523.244629,-6528.966797,-140022.703125,-137469.000000,-129052.914062,-139794.984375
1533564.606978,-6667.123047,-6706.461914,-6503.552734,-6529.637695,-140008.687500,-137441.593750,-129084.609375,-139766.734375
